# Documentation: DRAMA Software User Manual, section 7.3.2.7
Latitude, Impact Probablity (P_i), Impact Probablity Density (P_i/dlat)
36.28333333334145, 4.6296296296293665E-5, 0.005555555555555556
36.27500000000812, 4.6296296296333137E-5, 0.005555555555555555
36.26666666667478, 4.6296296296293665E-5, 0.005555555555555556
36.25833333334145, 4.6296296296293665E-5, 0.005555555555555556
36.250000000008114, 4.6296296296293665E-5, 0.005555555555555556
36.24166666667478, 4.6296296296293665E-5, 0.005555555555555556
36.23333333334145, 4.6296296296293665E-5, 0.005555555555555556
36.225000000008116, 4.6296296296293665E-5, 0.005555555555555556
36.21666666667478, 4.6296296296333137E-5, 0.005555555555555555
36.20833333334144, 4.6296296296293665E-5, 0.005555555555555556
36.20000000000811, 4.6296296296293665E-5, 0.005555555555555556
36.19166666667478, 4.6296296296293665E-5, 0.005555555555555556
36.183333333341444, 4.6296296296293665E-5, 0.005555555555555556
36.17500000000811, 4.6296296296293665E-5, 0.005555555555555556
36.16666666667478, 4.6296296296293665E-5, 0.005555555555555556
36.158333333341446, 4.6296296296333137E-5, 0.005555555555555555
36.150000000008106, 4.6296296296293665E-5, 0.005555555555555556
36.14166666667477, 4.6296296296293665E-5, 0.005555555555555556
36.13333333334144, 4.6296296296293665E-5, 0.005555555555555556
36.12500000000811, 4.6296296296293665E-5, 0.005555555555555556
36.116666666674774, 4.6296296296293665E-5, 0.005555555555555556
36.10833333334144, 4.6296296296293665E-5, 0.005555555555555556
36.10000000000811, 4.6296296296333137E-5, 0.005555555555555555
36.09166666667477, 4.6296296296293665E-5, 0.005555555555555556
36.083333333341436, 4.6296296296293665E-5, 0.005555555555555556
36.0750000000081, 4.6296296296293665E-5, 0.005555555555555556
36.06666666667477, 4.6296296296293665E-5, 0.005555555555555556
36.05833333334144, 4.6296296296293665E-5, 0.005555555555555556
36.050000000008104, 4.6296296296293665E-5, 0.005555555555555556
36.04166666667477, 4.6296296296333137E-5, 0.005555555555555555
36.03333333334143, 4.6296296296293665E-5, 0.005555555555555556
36.0250000000081, 4.6296296296293665E-5, 0.005555555555555556
36.016666666674766, 4.6296296296293665E-5, 0.005555555555555556
36.00833333334143, 4.6296296296293665E-5, 0.005555555555555556
36.0000000000081, 4.6296296296293665E-5, 0.005555555555555556
35.99166666667477, 4.6296296296293665E-5, 0.005555555555555556
35.983333333341434, 4.6296296296333137E-5, 0.005555555555555555
35.975000000008095, 4.6296296296293665E-5, 0.005555555555555556
35.96666666667476, 4.6296296296293665E-5, 0.005555555555555556
35.95833333334143, 4.6296296296293665E-5, 0.005555555555555556
35.950000000008096, 4.6296296296293665E-5, 0.005555555555555556
35.94166666667476, 4.6296296296293665E-5, 0.005555555555555556
35.93333333334143, 4.6296296296293665E-5, 0.005555555555555556
35.9250000000081, 4.6296296296333137E-5, 0.005555555555555555
35.91666666667476, 4.6296296296293665E-5, 0.005555555555555556
35.908333333341425, 4.6296296296293665E-5, 0.005555555555555556
35.90000000000809, 4.6296296296293665E-5, 0.005555555555555556
35.89166666667476, 4.6296296296293665E-5, 0.005555555555555556
35.883333333341426, 4.6296296296293665E-5, 0.005555555555555556
35.87500000000809, 4.6296296296293665E-5, 0.005555555555555556
35.86666666667476, 4.6296296296333137E-5, 0.005555555555555555
35.85833333334142, 4.6296296296293665E-5, 0.005555555555555556
35.85000000000809, 4.6296296296293665E-5, 0.005555555555555556
35.841666666674755, 4.6296296296293665E-5, 0.005555555555555556
35.83333333334142, 4.6296296296293665E-5, 0.005555555555555556
35.82500000000809, 4.6296296296293665E-5, 0.005555555555555556
35.816666666674756, 4.6296296296293665E-5, 0.005555555555555556
35.80833333334142, 4.6296296296333137E-5, 0.005555555555555555
35.80000000000808, 4.6296296296293665E-5, 0.005555555555555556
35.79166666667475, 4.6296296296293665E-5, 0.005555555555555556
35.78333333334142, 4.6296296296293665E-5, 0.005555555555555556
35.775000000008085, 4.6296296296293665E-5, 0.005555555555555556
35.76666666667475, 4.6296296296293665E-5, 0.005555555555555556
35.75833333334142, 4.6296296296293665E-5, 0.005555555555555556
35.750000000008086, 4.6296296296333137E-5, 0.005555555555555555
35.741666666674746, 4.6296296296293665E-5, 0.005555555555555556
35.73333333334141, 4.6296296296293665E-5, 0.005555555555555556
35.72500000000808, 4.6296296296293665E-5, 0.005555555555555556
35.71666666667475, 4.6296296296293665E-5, 0.005555555555555556
35.708333333341415, 4.6296296296293665E-5, 0.005555555555555556
35.70000000000808, 4.6296296296293665E-5, 0.005555555555555556
35.69166666667475, 4.6296296296333137E-5, 0.005555555555555555
35.68333333334141, 4.6296296296293665E-5, 0.005555555555555556
35.675000000008076, 4.6296296296293665E-5, 0.005555555555555556
35.66666666667474, 4.6296296296293665E-5, 0.005555555555555556
35.65833333334141, 4.6296296296293665E-5, 0.005555555555555556
35.65000000000808, 4.6296296296293665E-5, 0.005555555555555556
35.641666666674745, 4.6296296296293665E-5, 0.005555555555555556
35.63333333334141, 4.6296296296333137E-5, 0.005555555555555555
35.62500000000807, 4.6296296296293665E-5, 0.005555555555555556
35.61666666667474, 4.6296296296293665E-5, 0.005555555555555556
35.608333333341406, 4.6296296296293665E-5, 0.005555555555555556
35.60000000000807, 4.6296296296293665E-5, 0.005555555555555556
35.59166666667474, 4.6296296296293665E-5, 0.005555555555555556
35.58333333334141, 4.6296296296293665E-5, 0.005555555555555556
35.575000000008075, 4.6296296296333137E-5, 0.005555555555555555
35.566666666674735, 4.6296296296293665E-5, 0.005555555555555556
35.5583333333414, 4.6296296296293665E-5, 0.005555555555555556
35.55000000000807, 4.6296296296293665E-5, 0.005555555555555556
35.541666666674736, 4.6296296296293665E-5, 0.005555555555555556
35.5333333333414, 4.6296296296293665E-5, 0.005555555555555556
35.52500000000807, 4.6296296296293665E-5, 0.005555555555555556
35.51666666667474, 4.6296296296333137E-5, 0.005555555555555555
35.5083333333414, 4.6296296296293665E-5, 0.005555555555555556
35.500000000008065, 4.6296296296293665E-5, 0.005555555555555556
35.49166666667473, 4.6296296296293665E-5, 0.005555555555555556
35.4833333333414, 4.6296296296293665E-5, 0.005555555555555556
35.475000000008066, 4.6296296296293665E-5, 0.005555555555555556
35.46666666667473, 4.6296296296293665E-5, 0.005555555555555556
35.4583333333414, 4.6296296296333137E-5, 0.005555555555555555
35.45000000000806, 4.6296296296293665E-5, 0.005555555555555556
35.44166666667473, 4.6296296296293665E-5, 0.005555555555555556
35.433333333341395, 4.6296296296293665E-5, 0.005555555555555556
35.42500000000806, 4.6296296296293665E-5, 0.005555555555555556
35.41666666667473, 4.6296296296293665E-5, 0.005555555555555556
35.408333333341396, 4.6296296296293665E-5, 0.005555555555555556
35.40000000000806, 4.6296296296333137E-5, 0.005555555555555555
35.39166666667472, 4.6296296296293665E-5, 0.005555555555555556
35.38333333334139, 4.6296296296293665E-5, 0.005555555555555556
35.37500000000806, 4.6296296296293665E-5, 0.005555555555555556
35.366666666674725, 4.6296296296293665E-5, 0.005555555555555556
35.35833333334139, 4.6296296296293665E-5, 0.005555555555555556
35.35000000000806, 4.6296296296293665E-5, 0.005555555555555556
35.341666666674726, 4.6296296296333137E-5, 0.005555555555555555
35.333333333341386, 4.6296296296293665E-5, 0.005555555555555556
35.32500000000805, 4.6296296296293665E-5, 0.005555555555555556
35.31666666667472, 4.6296296296293665E-5, 0.005555555555555556
35.30833333334139, 4.6296296296293665E-5, 0.005555555555555556
35.300000000008055, 4.6296296296293665E-5, 0.005555555555555556
35.29166666667472, 4.6296296296293665E-5, 0.005555555555555556
35.28333333334139, 4.6296296296333137E-5, 0.005555555555555555
35.27500000000805, 4.6296296296293665E-5, 0.005555555555555556
35.266666666674716, 4.6296296296293665E-5, 0.005555555555555556
35.25833333334138, 4.6296296296293665E-5, 0.005555555555555556
35.25000000000805, 4.6296296296293665E-5, 0.005555555555555556
35.24166666667472, 4.6296296296293665E-5, 0.005555555555555556
35.233333333341385, 4.6296296296293665E-5, 0.005555555555555556
35.22500000000805, 4.6296296296333137E-5, 0.005555555555555555
35.21666666667471, 4.6296296296293665E-5, 0.005555555555555556
35.20833333334138, 4.6296296296293665E-5, 0.005555555555555556
35.200000000008046, 4.6296296296293665E-5, 0.005555555555555556
35.19166666667471, 4.6296296296293665E-5, 0.005555555555555556
35.18333333334138, 4.6296296296293665E-5, 0.005555555555555556
35.17500000000805, 4.6296296296293665E-5, 0.005555555555555556
35.166666666674715, 4.6296296296333137E-5, 0.005555555555555555
35.158333333341375, 4.6296296296293665E-5, 0.005555555555555556
35.15000000000804, 4.6296296296293665E-5, 0.005555555555555556
35.14166666667471, 4.6296296296293665E-5, 0.005555555555555556
35.133333333341376, 4.6296296296293665E-5, 0.005555555555555556
35.12500000000804, 4.6296296296293665E-5, 0.005555555555555556
35.11666666667471, 4.6296296296293665E-5, 0.005555555555555556
35.10833333334138, 4.6296296296333137E-5, 0.005555555555555555
35.10000000000804, 4.6296296296293665E-5, 0.005555555555555556
35.091666666674705, 4.6296296296293665E-5, 0.005555555555555556
35.08333333334137, 4.6296296296293665E-5, 0.005555555555555556
35.07500000000804, 4.6296296296293665E-5, 0.005555555555555556
35.066666666674706, 4.6296296296293665E-5, 0.005555555555555556
35.05833333334137, 4.6296296296293665E-5, 0.005555555555555556
35.05000000000804, 4.6296296296333137E-5, 0.005555555555555555
35.0416666666747, 4.6296296296293665E-5, 0.005555555555555556
35.03333333334137, 4.6296296296293665E-5, 0.005555555555555556
35.025000000008035, 4.6296296296293665E-5, 0.005555555555555556
35.0166666666747, 4.6296296296293665E-5, 0.005555555555555556
35.00833333334137, 4.6296296296293665E-5, 0.005555555555555556
35.000000000008036, 4.6296296296293665E-5, 0.005555555555555556
34.9916666666747, 4.6296296296333137E-5, 0.005555555555555555
34.98333333334136, 4.6296296296293665E-5, 0.005555555555555556
34.97500000000803, 4.6296296296293665E-5, 0.005555555555555556
34.9666666666747, 4.6296296296293665E-5, 0.005555555555555556
34.958333333341365, 4.6296296296293665E-5, 0.005555555555555556
34.95000000000803, 4.6296296296293665E-5, 0.005555555555555556
34.9416666666747, 4.6296296296293665E-5, 0.005555555555555556
34.933333333341366, 4.6296296296333137E-5, 0.005555555555555555
34.925000000008026, 4.6296296296293665E-5, 0.005555555555555556
34.91666666667469, 4.6296296296293665E-5, 0.005555555555555556
34.90833333334136, 4.6296296296293665E-5, 0.005555555555555556
34.90000000000803, 4.6296296296293665E-5, 0.005555555555555556
34.891666666674695, 4.6296296296293665E-5, 0.005555555555555556
34.88333333334136, 4.6296296296293665E-5, 0.005555555555555556
34.87500000000803, 4.6296296296293665E-5, 0.005555555555555556
34.866666666674696, 4.6296296296333137E-5, 0.005555555555555555
34.858333333341356, 4.6296296296293665E-5, 0.005555555555555556
34.85000000000802, 4.6296296296293665E-5, 0.005555555555555556
34.84166666667469, 4.6296296296293665E-5, 0.005555555555555556
34.83333333334136, 4.6296296296293665E-5, 0.005555555555555556
34.825000000008025, 4.6296296296293665E-5, 0.005555555555555556
34.81666666667469, 4.6296296296293665E-5, 0.005555555555555556
34.80833333334136, 4.6296296296333137E-5, 0.005555555555555555
34.80000000000802, 4.6296296296293665E-5, 0.005555555555555556
34.791666666674686, 4.6296296296293665E-5, 0.005555555555555556
34.78333333334135, 4.6296296296293665E-5, 0.005555555555555556
34.77500000000802, 4.6296296296293665E-5, 0.005555555555555556
34.76666666667469, 4.6296296296293665E-5, 0.005555555555555556
34.758333333341355, 4.6296296296293665E-5, 0.005555555555555556
34.75000000000802, 4.6296296296333137E-5, 0.005555555555555555
34.74166666667468, 4.6296296296293665E-5, 0.005555555555555556
34.73333333334135, 4.6296296296293665E-5, 0.005555555555555556
34.725000000008016, 4.6296296296293665E-5, 0.005555555555555556
34.71666666667468, 4.6296296296293665E-5, 0.005555555555555556
34.70833333334135, 4.6296296296293665E-5, 0.005555555555555556
34.70000000000802, 4.6296296296293665E-5, 0.005555555555555556
34.691666666674685, 4.6296296296333137E-5, 0.005555555555555555
34.683333333341345, 4.6296296296293665E-5, 0.005555555555555556
34.67500000000801, 4.6296296296293665E-5, 0.005555555555555556
34.66666666667468, 4.6296296296293665E-5, 0.005555555555555556
34.658333333341346, 4.6296296296293665E-5, 0.005555555555555556
34.65000000000801, 4.6296296296293665E-5, 0.005555555555555556
34.64166666667468, 4.6296296296293665E-5, 0.005555555555555556
34.63333333334135, 4.6296296296333137E-5, 0.005555555555555555
34.62500000000801, 4.6296296296293665E-5, 0.005555555555555556
34.616666666674675, 4.6296296296293665E-5, 0.005555555555555556
34.60833333334134, 4.6296296296293665E-5, 0.005555555555555556
34.60000000000801, 4.6296296296293665E-5, 0.005555555555555556
34.591666666674676, 4.6296296296293665E-5, 0.005555555555555556
34.58333333334134, 4.6296296296293665E-5, 0.005555555555555556
34.57500000000801, 4.6296296296333137E-5, 0.005555555555555555
34.56666666667467, 4.6296296296293665E-5, 0.005555555555555556
34.55833333334134, 4.6296296296293665E-5, 0.005555555555555556
34.550000000008005, 4.6296296296293665E-5, 0.005555555555555556
34.54166666667467, 4.6296296296293665E-5, 0.005555555555555556
34.53333333334134, 4.6296296296293665E-5, 0.005555555555555556
34.525000000008006, 4.6296296296293665E-5, 0.005555555555555556
34.51666666667467, 4.6296296296333137E-5, 0.005555555555555555
34.508333333341334, 4.6296296296293665E-5, 0.005555555555555556
34.500000000008, 4.6296296296293665E-5, 0.005555555555555556
34.49166666667467, 4.6296296296293665E-5, 0.005555555555555556
34.483333333341335, 4.6296296296293665E-5, 0.005555555555555556
34.475000000008, 4.6296296296293665E-5, 0.005555555555555556
34.46666666667467, 4.6296296296293665E-5, 0.005555555555555556
34.458333333341336, 4.6296296296333137E-5, 0.005555555555555555
34.450000000008, 4.6296296296293665E-5, 0.005555555555555556
34.441666666674664, 4.6296296296293665E-5, 0.005555555555555556
34.43333333334133, 4.6296296296293665E-5, 0.005555555555555556
34.425000000008, 4.6296296296293665E-5, 0.005555555555555556
34.416666666674665, 4.6296296296293665E-5, 0.005555555555555556
34.40833333334133, 4.6296296296293665E-5, 0.005555555555555556
34.400000000008, 4.6296296296333137E-5, 0.005555555555555555
34.39166666667466, 4.6296296296293665E-5, 0.005555555555555556
34.38333333334133, 4.6296296296293665E-5, 0.005555555555555556
34.375000000007994, 4.6296296296293665E-5, 0.005555555555555556
34.36666666667466, 4.6296296296293665E-5, 0.005555555555555556
34.35833333334133, 4.6296296296293665E-5, 0.005555555555555556
34.350000000007995, 4.6296296296293665E-5, 0.005555555555555556
34.34166666667466, 4.6296296296333137E-5, 0.005555555555555555
34.33333333334132, 4.6296296296293665E-5, 0.005555555555555556
34.32500000000799, 4.6296296296293665E-5, 0.005555555555555556
34.31666666667466, 4.6296296296293665E-5, 0.005555555555555556
34.308333333341324, 4.6296296296293665E-5, 0.005555555555555556
34.30000000000799, 4.6296296296293665E-5, 0.005555555555555556
34.29166666667466, 4.6296296296293665E-5, 0.005555555555555556
34.283333333341325, 4.6296296296333137E-5, 0.005555555555555555
34.275000000007985, 4.6296296296293665E-5, 0.005555555555555556
34.26666666667465, 4.6296296296293665E-5, 0.005555555555555556
34.25833333334132, 4.6296296296293665E-5, 0.005555555555555556
34.25000000000799, 4.6296296296293665E-5, 0.005555555555555556
34.241666666674654, 4.6296296296293665E-5, 0.005555555555555556
34.23333333334132, 4.6296296296293665E-5, 0.005555555555555556
34.22500000000799, 4.6296296296333137E-5, 0.005555555555555555
34.21666666667465, 4.6296296296293665E-5, 0.005555555555555556
34.208333333341315, 4.6296296296293665E-5, 0.005555555555555556
34.20000000000798, 4.6296296296293665E-5, 0.005555555555555556
34.19166666667465, 4.6296296296293665E-5, 0.005555555555555556
34.18333333334132, 4.6296296296293665E-5, 0.005555555555555556
34.175000000007984, 4.6296296296293665E-5, 0.005555555555555556
34.16666666667465, 4.6296296296333137E-5, 0.005555555555555555
34.15833333334131, 4.6296296296293665E-5, 0.005555555555555556
34.15000000000798, 4.6296296296293665E-5, 0.005555555555555556
34.141666666674645, 4.6296296296293665E-5, 0.005555555555555556
34.13333333334131, 4.6296296296293665E-5, 0.005555555555555556
34.12500000000798, 4.6296296296293665E-5, 0.005555555555555556
34.11666666667465, 4.6296296296293665E-5, 0.005555555555555556
34.108333333341314, 4.6296296296333137E-5, 0.005555555555555555
34.100000000007974, 4.6296296296293665E-5, 0.005555555555555556
