Altitude (km)	Objet	Matériau	Mass (kg)
8.208	SAR-Rx	drama-AA7075	1.957000
8.171	SAR-Rx	drama-AA7075	1.957000
8.134	SAR-Rx	drama-AA7075	1.957000
8.097	SAR-Rx	drama-AA7075	1.957000
8.061	SAR-Rx	drama-AA7075	1.957000
8.024	SAR-Rx	drama-AA7075	1.957000
7.988	SAR-Rx	drama-AA7075	1.957000
7.951	SAR-Rx	drama-AA7075	1.957000
7.915	SAR-Rx	drama-AA7075	1.957000
7.879	SAR-Rx	drama-AA7075	1.957000
7.843	SAR-Rx	drama-AA7075	1.957000
7.807	SAR-Rx	drama-AA7075	1.957000
7.771	SAR-Rx	drama-AA7075	1.957000
7.735	SAR-Rx	drama-AA7075	1.957000
7.699	SAR-Rx	drama-AA7075	1.957000
7.664	SAR-Rx	drama-AA7075	1.957000
7.628	SAR-Rx	drama-AA7075	1.957000
7.592	SAR-Rx	drama-AA7075	1.957000
7.557	SAR-Rx	drama-AA7075	1.957000
7.522	SAR-Rx	drama-AA7075	1.957000
7.486	SAR-Rx	drama-AA7075	1.957000
7.451	SAR-Rx	drama-AA7075	1.957000
7.416	SAR-Rx	drama-AA7075	1.957000
7.381	SAR-Rx	drama-AA7075	1.957000
7.346	SAR-Rx	drama-AA7075	1.957000
7.311	SAR-Rx	drama-AA7075	1.957000
7.276	SAR-Rx	drama-AA7075	1.957000
7.242	SAR-Rx	drama-AA7075	1.957000
7.207	SAR-Rx	drama-AA7075	1.957000
7.172	SAR-Rx	drama-AA7075	1.957000
7.138	SAR-Rx	drama-AA7075	1.957000
7.103	SAR-Rx	drama-AA7075	1.957000
7.069	SAR-Rx	drama-AA7075	1.957000
7.035	SAR-Rx	drama-AA7075	1.957000
7.001	SAR-Rx	drama-AA7075	1.957000
6.967	SAR-Rx	drama-AA7075	1.957000
6.932	SAR-Rx	drama-AA7075	1.957000
6.899	SAR-Rx	drama-AA7075	1.957000
6.865	SAR-Rx	drama-AA7075	1.957000
6.831	SAR-Rx	drama-AA7075	1.957000
6.797	SAR-Rx	drama-AA7075	1.957000
6.763	SAR-Rx	drama-AA7075	1.957000
6.730	SAR-Rx	drama-AA7075	1.957000
6.696	SAR-Rx	drama-AA7075	1.957000
6.663	SAR-Rx	drama-AA7075	1.957000
6.629	SAR-Rx	drama-AA7075	1.957000
6.596	SAR-Rx	drama-AA7075	1.957000
6.563	SAR-Rx	drama-AA7075	1.957000
6.530	SAR-Rx	drama-AA7075	1.957000
6.496	SAR-Rx	drama-AA7075	1.957000
6.463	SAR-Rx	drama-AA7075	1.957000
6.430	SAR-Rx	drama-AA7075	1.957000
6.398	SAR-Rx	drama-AA7075	1.957000
6.365	SAR-Rx	drama-AA7075	1.957000
6.332	SAR-Rx	drama-AA7075	1.957000
6.299	SAR-Rx	drama-AA7075	1.957000
6.267	SAR-Rx	drama-AA7075	1.957000
6.234	SAR-Rx	drama-AA7075	1.957000
6.202	SAR-Rx	drama-AA7075	1.957000
6.169	SAR-Rx	drama-AA7075	1.957000
6.137	SAR-Rx	drama-AA7075	1.957000
6.104	SAR-Rx	drama-AA7075	1.957000
6.072	SAR-Rx	drama-AA7075	1.957000
6.040	SAR-Rx	drama-AA7075	1.957000
6.008	SAR-Rx	drama-AA7075	1.957000
5.976	SAR-Rx	drama-AA7075	1.957000
5.944	SAR-Rx	drama-AA7075	1.957000
5.912	SAR-Rx	drama-AA7075	1.957000
5.880	SAR-Rx	drama-AA7075	1.957000
5.848	SAR-Rx	drama-AA7075	1.957000
5.817	SAR-Rx	drama-AA7075	1.957000
5.785	SAR-Rx	drama-AA7075	1.957000
5.753	SAR-Rx	drama-AA7075	1.957000
5.722	SAR-Rx	drama-AA7075	1.957000
5.690	SAR-Rx	drama-AA7075	1.957000
5.659	SAR-Rx	drama-AA7075	1.957000
5.628	SAR-Rx	drama-AA7075	1.957000
5.596	SAR-Rx	drama-AA7075	1.957000
5.565	SAR-Rx	drama-AA7075	1.957000
5.534	SAR-Rx	drama-AA7075	1.957000
5.503	SAR-Rx	drama-AA7075	1.957000
5.472	SAR-Rx	drama-AA7075	1.957000
5.441	SAR-Rx	drama-AA7075	1.957000
5.410	SAR-Rx	drama-AA7075	1.957000
5.379	SAR-Rx	drama-AA7075	1.957000
5.348	SAR-Rx	drama-AA7075	1.957000
5.318	SAR-Rx	drama-AA7075	1.957000
5.287	SAR-Rx	drama-AA7075	1.957000
5.256	SAR-Rx	drama-AA7075	1.957000
5.226	SAR-Rx	drama-AA7075	1.957000
5.195	SAR-Rx	drama-AA7075	1.957000
5.165	SAR-Rx	drama-AA7075	1.957000
5.135	SAR-Rx	drama-AA7075	1.957000
5.104	SAR-Rx	drama-AA7075	1.957000
5.074	SAR-Rx	drama-AA7075	1.957000
5.044	SAR-Rx	drama-AA7075	1.957000
5.014	SAR-Rx	drama-AA7075	1.957000
4.984	SAR-Rx	drama-AA7075	1.957000
4.953	SAR-Rx	drama-AA7075	1.957000
4.924	SAR-Rx	drama-AA7075	1.957000
4.894	SAR-Rx	drama-AA7075	1.957000
4.864	SAR-Rx	drama-AA7075	1.957000
4.834	SAR-Rx	drama-AA7075	1.957000
4.804	SAR-Rx	drama-AA7075	1.957000
4.774	SAR-Rx	drama-AA7075	1.957000
4.745	SAR-Rx	drama-AA7075	1.957000
4.715	SAR-Rx	drama-AA7075	1.957000
4.686	SAR-Rx	drama-AA7075	1.957000
4.656	SAR-Rx	drama-AA7075	1.957000
4.627	SAR-Rx	drama-AA7075	1.957000
4.597	SAR-Rx	drama-AA7075	1.957000
4.568	SAR-Rx	drama-AA7075	1.957000
4.539	SAR-Rx	drama-AA7075	1.957000
4.509	SAR-Rx	drama-AA7075	1.957000
4.480	SAR-Rx	drama-AA7075	1.957000
4.451	SAR-Rx	drama-AA7075	1.957000
4.422	SAR-Rx	drama-AA7075	1.957000
4.393	SAR-Rx	drama-AA7075	1.957000
4.364	SAR-Rx	drama-AA7075	1.957000
4.335	SAR-Rx	drama-AA7075	1.957000
4.306	SAR-Rx	drama-AA7075	1.957000
4.277	SAR-Rx	drama-AA7075	1.957000
4.249	SAR-Rx	drama-AA7075	1.957000
4.220	SAR-Rx	drama-AA7075	1.957000
4.191	SAR-Rx	drama-AA7075	1.957000
4.163	SAR-Rx	drama-AA7075	1.957000
4.134	SAR-Rx	drama-AA7075	1.957000
4.106	SAR-Rx	drama-AA7075	1.957000
4.077	SAR-Rx	drama-AA7075	1.957000
4.049	SAR-Rx	drama-AA7075	1.957000
4.020	SAR-Rx	drama-AA7075	1.957000
3.992	SAR-Rx	drama-AA7075	1.957000
3.964	SAR-Rx	drama-AA7075	1.957000
3.935	SAR-Rx	drama-AA7075	1.957000
3.907	SAR-Rx	drama-AA7075	1.957000
3.879	SAR-Rx	drama-AA7075	1.957000
3.851	SAR-Rx	drama-AA7075	1.957000
3.823	SAR-Rx	drama-AA7075	1.957000
3.795	SAR-Rx	drama-AA7075	1.957000
3.767	SAR-Rx	drama-AA7075	1.957000
3.739	SAR-Rx	drama-AA7075	1.957000
3.711	SAR-Rx	drama-AA7075	1.957000
3.684	SAR-Rx	drama-AA7075	1.957000
3.656	SAR-Rx	drama-AA7075	1.957000
3.628	SAR-Rx	drama-AA7075	1.957000
3.600	SAR-Rx	drama-AA7075	1.957000
3.573	SAR-Rx	drama-AA7075	1.957000
3.545	SAR-Rx	drama-AA7075	1.957000
3.518	SAR-Rx	drama-AA7075	1.957000
3.490	SAR-Rx	drama-AA7075	1.957000
3.463	SAR-Rx	drama-AA7075	1.957000
3.435	SAR-Rx	drama-AA7075	1.957000
3.408	SAR-Rx	drama-AA7075	1.957000
3.381	SAR-Rx	drama-AA7075	1.957000
3.353	SAR-Rx	drama-AA7075	1.957000
3.326	SAR-Rx	drama-AA7075	1.957000
3.299	SAR-Rx	drama-AA7075	1.957000
3.272	SAR-Rx	drama-AA7075	1.957000
3.245	SAR-Rx	drama-AA7075	1.957000
3.218	SAR-Rx	drama-AA7075	1.957000
3.191	SAR-Rx	drama-AA7075	1.957000
3.164	SAR-Rx	drama-AA7075	1.957000
3.137	SAR-Rx	drama-AA7075	1.957000
3.110	SAR-Rx	drama-AA7075	1.957000
3.083	SAR-Rx	drama-AA7075	1.957000
3.056	SAR-Rx	drama-AA7075	1.957000
3.030	SAR-Rx	drama-AA7075	1.957000
3.003	SAR-Rx	drama-AA7075	1.957000
2.976	SAR-Rx	drama-AA7075	1.957000
2.950	SAR-Rx	drama-AA7075	1.957000
2.923	SAR-Rx	drama-AA7075	1.957000
2.897	SAR-Rx	drama-AA7075	1.957000
2.870	SAR-Rx	drama-AA7075	1.957000
2.844	SAR-Rx	drama-AA7075	1.957000
2.817	SAR-Rx	drama-AA7075	1.957000
2.791	SAR-Rx	drama-AA7075	1.957000
2.765	SAR-Rx	drama-AA7075	1.957000
2.738	SAR-Rx	drama-AA7075	1.957000
2.712	SAR-Rx	drama-AA7075	1.957000
2.686	SAR-Rx	drama-AA7075	1.957000
2.660	SAR-Rx	drama-AA7075	1.957000
2.634	SAR-Rx	drama-AA7075	1.957000
2.607	SAR-Rx	drama-AA7075	1.957000
2.581	SAR-Rx	drama-AA7075	1.957000
2.555	SAR-Rx	drama-AA7075	1.957000
2.529	SAR-Rx	drama-AA7075	1.957000
2.504	SAR-Rx	drama-AA7075	1.957000
2.478	SAR-Rx	drama-AA7075	1.957000
2.452	SAR-Rx	drama-AA7075	1.957000
2.426	SAR-Rx	drama-AA7075	1.957000
2.400	SAR-Rx	drama-AA7075	1.957000
2.375	SAR-Rx	drama-AA7075	1.957000
2.349	SAR-Rx	drama-AA7075	1.957000
2.323	SAR-Rx	drama-AA7075	1.957000
2.298	SAR-Rx	drama-AA7075	1.957000
2.272	SAR-Rx	drama-AA7075	1.957000
2.247	SAR-Rx	drama-AA7075	1.957000
2.221	SAR-Rx	drama-AA7075	1.957000
2.196	SAR-Rx	drama-AA7075	1.957000
2.170	SAR-Rx	drama-AA7075	1.957000
2.145	SAR-Rx	drama-AA7075	1.957000
2.119	SAR-Rx	drama-AA7075	1.957000
2.094	SAR-Rx	drama-AA7075	1.957000
2.069	SAR-Rx	drama-AA7075	1.957000
2.044	SAR-Rx	drama-AA7075	1.957000
2.018	SAR-Rx	drama-AA7075	1.957000
1.993	SAR-Rx	drama-AA7075	1.957000
1.968	SAR-Rx	drama-AA7075	1.957000
1.943	SAR-Rx	drama-AA7075	1.957000
1.918	SAR-Rx	drama-AA7075	1.957000
1.893	SAR-Rx	drama-AA7075	1.957000
1.868	SAR-Rx	drama-AA7075	1.957000
1.843	SAR-Rx	drama-AA7075	1.957000
1.818	SAR-Rx	drama-AA7075	1.957000
1.793	SAR-Rx	drama-AA7075	1.957000
1.769	SAR-Rx	drama-AA7075	1.957000
1.744	SAR-Rx	drama-AA7075	1.957000
1.719	SAR-Rx	drama-AA7075	1.957000
1.694	SAR-Rx	drama-AA7075	1.957000
1.670	SAR-Rx	drama-AA7075	1.957000
1.645	SAR-Rx	drama-AA7075	1.957000
1.620	SAR-Rx	drama-AA7075	1.957000
1.596	SAR-Rx	drama-AA7075	1.957000
1.571	SAR-Rx	drama-AA7075	1.957000
1.547	SAR-Rx	drama-AA7075	1.957000
1.522	SAR-Rx	drama-AA7075	1.957000
1.498	SAR-Rx	drama-AA7075	1.957000
1.474	SAR-Rx	drama-AA7075	1.957000
1.449	SAR-Rx	drama-AA7075	1.957000
1.425	SAR-Rx	drama-AA7075	1.957000
1.401	SAR-Rx	drama-AA7075	1.957000
1.376	SAR-Rx	drama-AA7075	1.957000
1.352	SAR-Rx	drama-AA7075	1.957000
1.328	SAR-Rx	drama-AA7075	1.957000
1.304	SAR-Rx	drama-AA7075	1.957000
1.280	SAR-Rx	drama-AA7075	1.957000
1.256	SAR-Rx	drama-AA7075	1.957000
1.232	SAR-Rx	drama-AA7075	1.957000
1.208	SAR-Rx	drama-AA7075	1.957000
1.184	SAR-Rx	drama-AA7075	1.957000
1.160	SAR-Rx	drama-AA7075	1.957000
1.136	SAR-Rx	drama-AA7075	1.957000
1.112	SAR-Rx	drama-AA7075	1.957000
1.088	SAR-Rx	drama-AA7075	1.957000
1.064	SAR-Rx	drama-AA7075	1.957000
1.040	SAR-Rx	drama-AA7075	1.957000
1.017	SAR-Rx	drama-AA7075	1.957000
0.993	SAR-Rx	drama-AA7075	1.957000
0.969	SAR-Rx	drama-AA7075	1.957000
0.946	SAR-Rx	drama-AA7075	1.957000
0.922	SAR-Rx	drama-AA7075	1.957000
0.899	SAR-Rx	drama-AA7075	1.957000
0.875	SAR-Rx	drama-AA7075	1.957000
0.852	SAR-Rx	drama-AA7075	1.957000
0.828	SAR-Rx	drama-AA7075	1.957000
0.805	SAR-Rx	drama-AA7075	1.957000
0.781	SAR-Rx	drama-AA7075	1.957000
0.758	SAR-Rx	drama-AA7075	1.957000
0.735	SAR-Rx	drama-AA7075	1.957000
0.711	SAR-Rx	drama-AA7075	1.957000
0.688	SAR-Rx	drama-AA7075	1.957000
0.665	SAR-Rx	drama-AA7075	1.957000
0.642	SAR-Rx	drama-AA7075	1.957000
0.618	SAR-Rx	drama-AA7075	1.957000
0.595	SAR-Rx	drama-AA7075	1.957000
0.572	SAR-Rx	drama-AA7075	1.957000
0.549	SAR-Rx	drama-AA7075	1.957000
0.526	SAR-Rx	drama-AA7075	1.957000
0.503	SAR-Rx	drama-AA7075	1.957000
0.480	SAR-Rx	drama-AA7075	1.957000
0.457	SAR-Rx	drama-AA7075	1.957000
0.434	SAR-Rx	drama-AA7075	1.957000
0.411	SAR-Rx	drama-AA7075	1.957000
0.388	SAR-Rx	drama-AA7075	1.957000
0.366	SAR-Rx	drama-AA7075	1.957000
0.343	SAR-Rx	drama-AA7075	1.957000
0.320	SAR-Rx	drama-AA7075	1.957000
0.297	SAR-Rx	drama-AA7075	1.957000
0.275	SAR-Rx	drama-AA7075	1.957000
0.252	SAR-Rx	drama-AA7075	1.957000
0.229	SAR-Rx	drama-AA7075	1.957000
0.207	SAR-Rx	drama-AA7075	1.957000
0.184	SAR-Rx	drama-AA7075	1.957000
0.162	SAR-Rx	drama-AA7075	1.957000
0.139	SAR-Rx	drama-AA7075	1.957000
0.117	SAR-Rx	drama-AA7075	1.957000
0.094	SAR-Rx	drama-AA7075	1.957000
0.072	SAR-Rx	drama-AA7075	1.957000
0.049	SAR-Rx	drama-AA7075	1.957000
0.027	SAR-Rx	drama-AA7075	1.957000
0.005	SAR-Rx	drama-AA7075	1.957000
0.000	SAR-Rx	drama-AA7075	1.957000
87.844	SSD2	drama-AA7075	1.650000
87.838	SSD2	drama-AA7075	1.650000
87.810	SSD2	drama-AA7075	1.650000
87.748	SSD2	drama-AA7075	1.650000
87.686	SSD2	drama-AA7075	1.650000
87.624	SSD2	drama-AA7075	1.650000
87.561	SSD2	drama-AA7075	1.650000
87.498	SSD2	drama-AA7075	1.650000
87.436	SSD2	drama-AA7075	1.650000
87.373	SSD2	drama-AA7075	1.650000
87.309	SSD2	drama-AA7075	1.650000
87.246	SSD2	drama-AA7075	1.650000
87.182	SSD2	drama-AA7075	1.650000
87.119	SSD2	drama-AA7075	1.650000
87.055	SSD2	drama-AA7075	1.650000
86.990	SSD2	drama-AA7075	1.650000
86.926	SSD2	drama-AA7075	1.650000
86.861	SSD2	drama-AA7075	1.650000
86.796	SSD2	drama-AA7075	1.650000
86.731	SSD2	drama-AA7075	1.650000
86.666	SSD2	drama-AA7075	1.650000
86.600	SSD2	drama-AA7075	1.650000
86.534	SSD2	drama-AA7075	1.650000
86.468	SSD2	drama-AA7075	1.650000
86.401	SSD2	drama-AA7075	1.650000
86.334	SSD2	drama-AA7075	1.650000
86.267	SSD2	drama-AA7075	1.650000
86.199	SSD2	drama-AA7075	1.650000
86.132	SSD2	drama-AA7075	1.650000
86.063	SSD2	drama-AA7075	1.650000
85.995	SSD2	drama-AA7075	1.650000
85.926	SSD2	drama-AA7075	1.650000
85.857	SSD2	drama-AA7075	1.650000
85.787	SSD2	drama-AA7075	1.650000
85.717	SSD2	drama-AA7075	1.650000
85.647	SSD2	drama-AA7075	1.650000
85.576	SSD2	drama-AA7075	1.650000
85.505	SSD2	drama-AA7075	1.650000
85.434	SSD2	drama-AA7075	1.650000
85.362	SSD2	drama-AA7075	1.650000
85.289	SSD2	drama-AA7075	1.650000
85.217	SSD2	drama-AA7075	1.650000
85.143	SSD2	drama-AA7075	1.650000
85.070	SSD2	drama-AA7075	1.650000
84.995	SSD2	drama-AA7075	1.650000
84.921	SSD2	drama-AA7075	1.650000
84.846	SSD2	drama-AA7075	1.650000
84.770	SSD2	drama-AA7075	1.650000
84.694	SSD2	drama-AA7075	1.650000
84.617	SSD2	drama-AA7075	1.650000
84.540	SSD2	drama-AA7075	1.650000
84.462	SSD2	drama-AA7075	1.650000
84.384	SSD2	drama-AA7075	1.650000
84.305	SSD2	drama-AA7075	1.602000
84.226	SSD2	drama-AA7075	1.549000
84.146	SSD2	drama-AA7075	1.495000
84.066	SSD2	drama-AA7075	1.442000
83.985	SSD2	drama-AA7075	1.388000
83.903	SSD2	drama-AA7075	1.334000
83.821	SSD2	drama-AA7075	1.279000
83.738	SSD2	drama-AA7075	1.224000
83.654	SSD2	drama-AA7075	1.169000
83.570	SSD2	drama-AA7075	1.114000
83.486	SSD2	drama-AA7075	1.058000
83.400	SSD2	drama-AA7075	1.002000
83.314	SSD2	drama-AA7075	0.945000
83.227	SSD2	drama-AA7075	0.889000
83.140	SSD2	drama-AA7075	0.832000
83.052	SSD2	drama-AA7075	0.775000
82.963	SSD2	drama-AA7075	0.718000
82.873	SSD2	drama-AA7075	0.660000
82.783	SSD2	drama-AA7075	0.603000
82.692	SSD2	drama-AA7075	0.545000
82.600	SSD2	drama-AA7075	0.487000
82.507	SSD2	drama-AA7075	0.430000
82.414	SSD2	drama-AA7075	0.372000
82.319	SSD2	drama-AA7075	0.315000
82.224	SSD2	drama-AA7075	0.257000
82.128	SSD2	drama-AA7075	0.201000
82.032	SSD2	drama-AA7075	0.145000
81.935	SSD2	drama-AA7075	0.090000
81.837	SSD2	drama-AA7075	0.037000
81.740	SSD2	drama-AA7075	0.000000
87.844	Tank4	drama-TiAl6v4	56.000000
87.838	Tank4	drama-TiAl6v4	56.000000
87.810	Tank4	drama-TiAl6v4	56.000000
87.748	Tank4	drama-TiAl6v4	56.000000
87.686	Tank4	drama-TiAl6v4	56.000000
87.624	Tank4	drama-TiAl6v4	56.000000
87.561	Tank4	drama-TiAl6v4	56.000000
87.498	Tank4	drama-TiAl6v4	56.000000
87.436	Tank4	drama-TiAl6v4	56.000000
87.372	Tank4	drama-TiAl6v4	56.000000
87.309	Tank4	drama-TiAl6v4	56.000000
87.246	Tank4	drama-TiAl6v4	56.000000
87.182	Tank4	drama-TiAl6v4	56.000000
87.119	Tank4	drama-TiAl6v4	56.000000
87.055	Tank4	drama-TiAl6v4	56.000000
86.991	Tank4	drama-TiAl6v4	56.000000
86.927	Tank4	drama-TiAl6v4	56.000000
86.862	Tank4	drama-TiAl6v4	56.000000
86.798	Tank4	drama-TiAl6v4	56.000000
86.733	Tank4	drama-TiAl6v4	56.000000
86.668	Tank4	drama-TiAl6v4	56.000000
86.603	Tank4	drama-TiAl6v4	56.000000
86.537	Tank4	drama-TiAl6v4	56.000000
86.472	Tank4	drama-TiAl6v4	56.000000
86.406	Tank4	drama-TiAl6v4	56.000000
86.340	Tank4	drama-TiAl6v4	56.000000
86.274	Tank4	drama-TiAl6v4	56.000000
86.208	Tank4	drama-TiAl6v4	56.000000
86.141	Tank4	drama-TiAl6v4	56.000000
86.074	Tank4	drama-TiAl6v4	56.000000
86.007	Tank4	drama-TiAl6v4	56.000000
85.940	Tank4	drama-TiAl6v4	56.000000
85.873	Tank4	drama-TiAl6v4	56.000000
85.805	Tank4	drama-TiAl6v4	56.000000
85.737	Tank4	drama-TiAl6v4	56.000000
85.669	Tank4	drama-TiAl6v4	56.000000
85.601	Tank4	drama-TiAl6v4	56.000000
85.532	Tank4	drama-TiAl6v4	56.000000
85.464	Tank4	drama-TiAl6v4	56.000000
85.394	Tank4	drama-TiAl6v4	56.000000
85.325	Tank4	drama-TiAl6v4	56.000000
85.256	Tank4	drama-TiAl6v4	56.000000
85.186	Tank4	drama-TiAl6v4	56.000000
85.116	Tank4	drama-TiAl6v4	56.000000
85.045	Tank4	drama-TiAl6v4	56.000000
84.975	Tank4	drama-TiAl6v4	56.000000
84.904	Tank4	drama-TiAl6v4	56.000000
84.833	Tank4	drama-TiAl6v4	56.000000
84.762	Tank4	drama-TiAl6v4	56.000000
84.690	Tank4	drama-TiAl6v4	56.000000
84.618	Tank4	drama-TiAl6v4	56.000000
84.546	Tank4	drama-TiAl6v4	56.000000
84.473	Tank4	drama-TiAl6v4	56.000000
84.400	Tank4	drama-TiAl6v4	56.000000
84.327	Tank4	drama-TiAl6v4	56.000000
84.254	Tank4	drama-TiAl6v4	56.000000
84.180	Tank4	drama-TiAl6v4	56.000000
84.106	Tank4	drama-TiAl6v4	56.000000
84.032	Tank4	drama-TiAl6v4	56.000000
83.957	Tank4	drama-TiAl6v4	56.000000
83.882	Tank4	drama-TiAl6v4	56.000000
83.807	Tank4	drama-TiAl6v4	56.000000
83.731	Tank4	drama-TiAl6v4	56.000000
83.656	Tank4	drama-TiAl6v4	56.000000
83.579	Tank4	drama-TiAl6v4	56.000000
83.503	Tank4	drama-TiAl6v4	56.000000
83.426	Tank4	drama-TiAl6v4	56.000000
83.348	Tank4	drama-TiAl6v4	56.000000
83.271	Tank4	drama-TiAl6v4	56.000000
83.193	Tank4	drama-TiAl6v4	56.000000
83.114	Tank4	drama-TiAl6v4	56.000000
83.036	Tank4	drama-TiAl6v4	56.000000
82.957	Tank4	drama-TiAl6v4	56.000000
82.877	Tank4	drama-TiAl6v4	56.000000
82.797	Tank4	drama-TiAl6v4	56.000000
82.717	Tank4	drama-TiAl6v4	56.000000
82.637	Tank4	drama-TiAl6v4	56.000000
82.556	Tank4	drama-TiAl6v4	56.000000
82.474	Tank4	drama-TiAl6v4	56.000000
82.392	Tank4	drama-TiAl6v4	56.000000
82.310	Tank4	drama-TiAl6v4	56.000000
82.228	Tank4	drama-TiAl6v4	56.000000
82.144	Tank4	drama-TiAl6v4	56.000000
82.061	Tank4	drama-TiAl6v4	56.000000
81.977	Tank4	drama-TiAl6v4	56.000000
81.893	Tank4	drama-TiAl6v4	56.000000
81.808	Tank4	drama-TiAl6v4	56.000000
81.723	Tank4	drama-TiAl6v4	56.000000
81.637	Tank4	drama-TiAl6v4	56.000000
81.551	Tank4	drama-TiAl6v4	56.000000
81.465	Tank4	drama-TiAl6v4	56.000000
81.378	Tank4	drama-TiAl6v4	56.000000
81.290	Tank4	drama-TiAl6v4	56.000000
81.202	Tank4	drama-TiAl6v4	56.000000
81.114	Tank4	drama-TiAl6v4	56.000000
81.025	Tank4	drama-TiAl6v4	56.000000
80.935	Tank4	drama-TiAl6v4	56.000000
80.845	Tank4	drama-TiAl6v4	56.000000
80.755	Tank4	drama-TiAl6v4	56.000000
80.664	Tank4	drama-TiAl6v4	56.000000
80.572	Tank4	drama-TiAl6v4	56.000000
80.480	Tank4	drama-TiAl6v4	56.000000
80.388	Tank4	drama-TiAl6v4	56.000000
80.295	Tank4	drama-TiAl6v4	56.000000
80.201	Tank4	drama-TiAl6v4	56.000000
80.107	Tank4	drama-TiAl6v4	56.000000
80.012	Tank4	drama-TiAl6v4	56.000000
79.917	Tank4	drama-TiAl6v4	56.000000
79.821	Tank4	drama-TiAl6v4	56.000000
79.724	Tank4	drama-TiAl6v4	56.000000
79.627	Tank4	drama-TiAl6v4	56.000000
79.530	Tank4	drama-TiAl6v4	56.000000
79.431	Tank4	drama-TiAl6v4	56.000000
79.333	Tank4	drama-TiAl6v4	56.000000
79.233	Tank4	drama-TiAl6v4	56.000000
79.133	Tank4	drama-TiAl6v4	56.000000
79.032	Tank4	drama-TiAl6v4	56.000000
78.931	Tank4	drama-TiAl6v4	56.000000
78.829	Tank4	drama-TiAl6v4	56.000000
78.726	Tank4	drama-TiAl6v4	56.000000
78.623	Tank4	drama-TiAl6v4	56.000000
78.519	Tank4	drama-TiAl6v4	56.000000
78.414	Tank4	drama-TiAl6v4	56.000000
78.309	Tank4	drama-TiAl6v4	56.000000
78.203	Tank4	drama-TiAl6v4	56.000000
78.096	Tank4	drama-TiAl6v4	56.000000
77.988	Tank4	drama-TiAl6v4	56.000000
77.880	Tank4	drama-TiAl6v4	56.000000
77.771	Tank4	drama-TiAl6v4	56.000000
77.662	Tank4	drama-TiAl6v4	56.000000
77.551	Tank4	drama-TiAl6v4	56.000000
77.440	Tank4	drama-TiAl6v4	56.000000
77.328	Tank4	drama-TiAl6v4	56.000000
77.215	Tank4	drama-TiAl6v4	56.000000
77.102	Tank4	drama-TiAl6v4	56.000000
76.987	Tank4	drama-TiAl6v4	56.000000
76.872	Tank4	drama-TiAl6v4	56.000000
76.756	Tank4	drama-TiAl6v4	56.000000
76.640	Tank4	drama-TiAl6v4	56.000000
76.522	Tank4	drama-TiAl6v4	56.000000
76.403	Tank4	drama-TiAl6v4	56.000000
76.284	Tank4	drama-TiAl6v4	56.000000
76.164	Tank4	drama-TiAl6v4	56.000000
76.043	Tank4	drama-TiAl6v4	56.000000
75.921	Tank4	drama-TiAl6v4	56.000000
75.798	Tank4	drama-TiAl6v4	56.000000
75.674	Tank4	drama-TiAl6v4	56.000000
75.550	Tank4	drama-TiAl6v4	56.000000
75.424	Tank4	drama-TiAl6v4	56.000000
75.297	Tank4	drama-TiAl6v4	56.000000
75.170	Tank4	drama-TiAl6v4	56.000000
75.041	Tank4	drama-TiAl6v4	56.000000
74.912	Tank4	drama-TiAl6v4	56.000000
74.781	Tank4	drama-TiAl6v4	56.000000
74.650	Tank4	drama-TiAl6v4	56.000000
74.517	Tank4	drama-TiAl6v4	56.000000
74.384	Tank4	drama-TiAl6v4	56.000000
74.249	Tank4	drama-TiAl6v4	56.000000
74.113	Tank4	drama-TiAl6v4	56.000000
73.977	Tank4	drama-TiAl6v4	56.000000
73.839	Tank4	drama-TiAl6v4	56.000000
73.700	Tank4	drama-TiAl6v4	56.000000
73.560	Tank4	drama-TiAl6v4	56.000000
73.419	Tank4	drama-TiAl6v4	56.000000
73.276	Tank4	drama-TiAl6v4	56.000000
73.133	Tank4	drama-TiAl6v4	56.000000
72.988	Tank4	drama-TiAl6v4	56.000000
72.842	Tank4	drama-TiAl6v4	56.000000
72.695	Tank4	drama-TiAl6v4	56.000000
72.547	Tank4	drama-TiAl6v4	56.000000
72.398	Tank4	drama-TiAl6v4	56.000000
72.247	Tank4	drama-TiAl6v4	56.000000
72.095	Tank4	drama-TiAl6v4	56.000000
71.942	Tank4	drama-TiAl6v4	56.000000
71.787	Tank4	drama-TiAl6v4	56.000000
71.631	Tank4	drama-TiAl6v4	56.000000
71.474	Tank4	drama-TiAl6v4	56.000000
71.316	Tank4	drama-TiAl6v4	56.000000
71.156	Tank4	drama-TiAl6v4	56.000000
70.994	Tank4	drama-TiAl6v4	56.000000
70.832	Tank4	drama-TiAl6v4	56.000000
70.668	Tank4	drama-TiAl6v4	56.000000
70.502	Tank4	drama-TiAl6v4	56.000000
70.335	Tank4	drama-TiAl6v4	56.000000
70.167	Tank4	drama-TiAl6v4	56.000000
69.997	Tank4	drama-TiAl6v4	56.000000
69.825	Tank4	drama-TiAl6v4	56.000000
69.653	Tank4	drama-TiAl6v4	56.000000
69.478	Tank4	drama-TiAl6v4	56.000000
69.302	Tank4	drama-TiAl6v4	56.000000
69.125	Tank4	drama-TiAl6v4	56.000000
68.945	Tank4	drama-TiAl6v4	56.000000
68.765	Tank4	drama-TiAl6v4	56.000000
