			25.35	2.503		640.55	0.0									124.495	304.866	82.585	0.0	50614.559	0.0365
			25.35	2.503		641.55	0.0									124.493	304.878	82.61	0.0	50697.17	0.0365
			25.35	2.503		642.55	0.0									124.49	304.889	82.636	0.0	50779.805	0.0365
			25.35	2.503		643.55	0.0									124.487	304.901	82.661	0.0	50862.467	0.0365
			25.35	2.503		644.55	0.0									124.484	304.913	82.687	0.0	50945.153	0.0365
			25.35	2.503		645.55	0.0									124.481	304.924	82.712	0.0	51027.866	0.0365
			25.35	2.503		646.55	0.0									124.478	304.936	82.738	0.0	51110.604	0.0365
			25.35	2.503		647.55	0.0									124.475	304.948	82.764	0.0	51193.368	0.0365
			25.35	2.503		648.55	0.0									124.472	304.959	82.79	0.0	51276.158	0.0365
			25.35	2.503		649.55	0.0									124.469	304.971	82.816	0.0	51358.974	0.0365
			25.35	2.503		650.55	0.0									124.466	304.983	82.842	0.0	51441.816	0.0365
			25.35	2.503		651.55	0.0									124.463	304.995	82.868	0.0	51524.684	0.0365
			25.35	2.503		652.55	0.0									124.461	305.006	82.895	0.0	51607.579	0.0365
			25.35	2.503		653.55	0.0									124.458	305.018	82.921	0.0	51690.499	0.0365
			25.35	2.503		654.55	0.0									124.455	305.03	82.947	0.0	51773.447	0.0365
			25.35	2.503		655.55	0.0									124.452	305.042	82.974	0.0	51856.421	0.0365
			25.35	2.503		656.55	0.0									124.449	305.054	83.001	0.0	51939.421	0.0365
			25.35	2.503		657.55	0.0									124.446	305.066	83.027	0.0	52022.449	0.0365
			25.35	2.503		658.55	0.0									124.443	305.077	83.054	0.0	52105.503	0.0365
			25.35	2.503		659.55	0.0									124.44	305.089	83.081	0.0	52188.584	0.0365
			25.35	2.503		660.55	0.0									124.437	305.101	83.108	0.0	52271.693	0.0365
			25.35	2.503		661.55	0.0									124.433	305.113	83.135	0.0	52354.828	0.0365
			25.35	2.503		662.55	0.0									124.43	305.125	83.163	0.0	52437.99	0.0365
			25.35	2.503		663.55	0.0									124.427	305.137	83.19	0.0	52521.18	0.0365
			25.35	2.503		664.55	0.0									124.424	305.149	83.217	0.0	52604.398	0.0365
			25.35	2.503		665.55	0.0									124.421	305.161	83.245	0.0	52687.643	0.0365
			25.35	2.503		666.55	0.0									124.418	305.173	83.272	0.0	52770.915	0.0365
			25.35	2.503		667.55	0.0									124.415	305.185	83.3	0.0	52854.215	0.0365
			25.35	2.503		668.55	0.0									124.412	305.197	83.328	0.0	52937.543	0.0365
			25.35	2.503		669.55	0.0									124.409	305.209	83.356	0.0	53020.899	0.0365
			25.35	2.503		670.55	0.0									124.406	305.221	83.384	0.0	53104.283	0.0365
			25.35	2.503		671.55	0.0									124.403	305.233	83.412	0.0	53187.694	0.0365
			25.35	2.503		672.55	0.0									124.399	305.245	83.44	0.0	53271.134	0.0365
			25.35	2.503		673.55	0.0									124.396	305.257	83.468	0.0	53354.603	0.0365
			25.35	2.503		674.55	0.0									124.393	305.269	83.497	0.0	53438.1	0.0365
			25.35	2.503		675.55	0.0									124.39	305.281	83.525	0.0	53521.625	0.0365
			25.35	2.503		676.55	0.0									124.387	305.293	83.554	0.0	53605.179	0.0365
			25.35	2.503		677.55	0.0									124.383	305.305	83.583	0.0	53688.762	0.0365
			25.35	2.503		678.55	0.0									124.38	305.317	83.612	0.0	53772.374	0.0365
			25.35	2.503		679.55	0.0									124.377	305.33	83.641	0.0	53856.014	0.0365
			25.35	2.503		680.55	0.0									124.374	305.342	83.67	0.0	53939.684	0.0365
			25.35	2.503		681.55	0.0									124.371	305.354	83.699	0.0	54023.383	0.0365
			25.35	2.503		682.55	0.0									124.367	305.366	83.728	0.0	54107.111	0.0365
			25.35	2.503		683.55	0.0									124.364	305.378	83.757	0.0	54190.868	0.0365
			25.35	2.503		684.55	0.0									124.361	305.391	83.787	0.0	54274.655	0.0365
			25.35	2.503		685.55	0.0									124.358	305.403	83.816	0.0	54358.472	0.0365
			25.35	2.503		686.55	0.0									124.354	305.415	83.846	0.0	54442.318	0.0365
			25.35	2.503		687.55	0.0									124.351	305.427	83.876	0.0	54526.193	0.0365
			25.35	2.503		688.55	0.0									124.348	305.439	83.906	0.0	54610.099	0.0365
			25.35	2.503		689.55	0.0									124.344	305.452	83.935	0.0	54694.034	0.0365
			25.35	2.503		690.55	0.0									124.341	305.464	83.966	0.0	54778.0	0.0365
			25.35	2.503		691.55	0.0									124.338	305.476	83.996	0.0	54861.995	0.0365
			25.35	2.503		692.55	0.0									124.334	305.489	84.026	0.0	54946.021	0.0365
			25.35	2.503		693.55	0.0									124.331	305.501	84.056	0.0	55030.078	0.0365
			25.35	2.503		694.55	0.0									124.328	305.513	84.087	0.0	55114.164	0.0365
			25.35	2.503		695.55	0.0									124.324	305.526	84.117	0.0	55198.281	0.0365
			25.35	2.503		696.55	0.0									124.321	305.538	84.148	0.0	55282.429	0.0365
			25.35	2.503		697.55	0.0									124.318	305.55	84.179	0.0	55366.608	0.0365
			25.35	2.503		698.55	0.0									124.314	305.563	84.209	0.0	55450.817	0.0365
			25.35	2.503		699.55	0.0									124.311	305.575	84.24	0.0	55535.058	0.0365
			25.35	2.503		700.55	0.0									124.307	305.588	84.271	0.0	55619.329	0.0365
			25.35	2.503		701.55	0.0									124.304	305.6	84.303	0.0	55703.631	0.0365
			25.35	2.503		702.55	0.0									124.3	305.612	84.334	0.0	55787.965	0.0365
			25.35	2.503		703.55	0.0									124.297	305.625	84.365	0.0	55872.331	0.0365
			25.35	2.503		704.55	0.0									124.294	305.637	84.397	0.0	55956.728	0.0365
			25.35	2.503		705.55	0.0									124.29	305.65	84.429	0.0	56041.158	0.0365
			25.35	2.503		706.55	0.0									124.287	305.662	84.462	0.0	56125.619	0.0365
			25.35	2.503		707.55	0.0									124.283	305.675	84.494	0.0	56210.113	0.0365
			25.35	2.503		708.55	0.0									124.28	305.687	84.526	0.0	56294.639	0.0365
			25.35	2.503		709.55	0.0									124.276	305.7	84.559	0.0	56379.198	0.0365
			25.35	2.503		710.55	0.0									124.273	305.712	84.591	0.0	56463.789	0.0365
			25.35	2.503		711.55	0.0									124.269	305.725	84.624	0.0	56548.413	0.0365
			25.35	2.503		712.55	0.0									124.266	305.738	84.657	0.0	56633.07	0.0365
			25.35	2.503		713.55	0.0									124.262	305.75	84.69	0.0	56717.759	0.0365
			25.35	2.503		714.55	0.0									124.258	305.763	84.723	0.0	56802.482	0.0365
			25.35	2.503		715.55	0.0									124.255	305.775	84.756	0.0	56887.238	0.0365
			25.35	2.503		716.55	0.0									124.251	305.788	84.789	0.0	56972.027	0.0365
			25.35	2.503		717.55	0.0									124.248	305.801	84.822	0.0	57056.849	0.0365
			25.35	2.503		718.55	0.0									124.244	305.813	84.856	0.0	57141.704	0.0365
			25.35	2.503		719.55	0.0									124.24	305.826	84.889	0.0	57226.594	0.0365
			25.35	2.503		720.55	0.0									124.237	305.839	84.923	0.0	57311.516	0.0365
			25.35	2.503		721.55	0.0									124.233	305.851	84.957	0.0	57396.473	0.0365
			25.35	2.503		722.55	0.0									124.23	305.864	84.99	0.0	57481.463	0.0365
			25.35	2.503		723.55	0.0									124.226	305.877	85.024	0.0	57566.488	0.0365
			25.35	2.503		724.55	0.0									124.222	305.89	85.058	0.0	57651.546	0.0365
			25.35	2.503		725.55	0.0									124.219	305.902	85.093	0.0	57736.639	0.0365
			25.35	2.503		726.55	0.0									124.215	305.915	85.127	0.0	57821.766	0.0365
			25.35	2.503		727.55	0.0									124.211	305.928	85.161	0.0	57906.927	0.0365
			25.35	2.503		728.55	0.0									124.208	305.941	85.196	0.0	57992.123	0.0365
			25.35	2.503		729.55	0.0									124.204	305.953	85.23	0.0	58077.353	0.0365
			25.35	2.503		730.55	0.0									124.2	305.966	85.265	0.0	58162.618	0.0365
			25.35	2.503		731.55	0.0									124.196	305.979	85.299	0.0	58247.918	0.0365
			25.35	2.503		732.55	0.0									124.193	305.992	85.334	0.0	58333.251	0.0365
			25.35	2.503		733.55	0.0									124.189	306.005	85.368	0.0	58418.619	0.0365
			25.35	2.503		734.55	0.0									124.185	306.018	85.402	0.0	58504.022	0.0365
			25.35	2.503		735.55	0.0									124.181	306.031	85.437	0.0	58589.458	0.0365
			25.35	2.503		736.55	0.0									124.178	306.043	85.472	0.0	58674.93	0.0365
			25.35	2.503		737.55	0.0									124.174	306.056	85.506	0.0	58760.436	0.0365
			25.35	2.503		738.55	0.0									124.17	306.069	85.541	0.0	58845.978	0.0365
			25.35	2.503		739.55	0.0									124.166	306.082	85.576	0.0	58931.554	0.0365
			25.35	2.503		740.55	0.0									124.162	306.095	85.611	0.0	59017.165	0.0365
			25.35	2.503		741.55	0.0									124.159	306.108	85.647	0.0	59102.812	0.0365
			25.35	2.503		742.55	0.0									124.155	306.121	85.682	0.0	59188.494	0.0365
			25.35	2.503		743.55	0.0									124.151	306.134	85.717	0.0	59274.211	0.0365
			25.35	2.503		744.55	0.0									124.147	306.147	85.753	0.0	59359.964	0.0365
			25.35	2.503		745.55	0.0									124.143	306.16	85.789	0.0	59445.752	0.0365
			25.35	2.503		746.55	0.0									124.139	306.173	85.824	0.0	59531.577	0.0365
			25.35	2.503		747.55	0.0									124.135	306.186	85.86	0.0	59617.437	0.0365
			25.35	2.503		748.55	0.0									124.131	306.199	85.896	0.0	59703.333	0.0365
			25.35	2.503		749.55	0.0									124.128	306.212	85.932	0.0	59789.265	0.0365
			25.35	2.503		750.55	0.0									124.124	306.225	85.968	0.0	59875.234	0.0365
			25.35	2.503		751.55	0.0									124.12	306.239	86.005	0.0	59961.239	0.0365
			25.35	2.503		752.55	0.0									124.116	306.252	86.041	0.0	60047.28	0.0365
			25.35	2.503		753.55	0.0									124.112	306.265	86.078	0.0	60133.358	0.0365
			25.35	2.503		754.55	0.0									124.108	306.278	86.114	0.0	60219.472	0.0365
			25.35	2.503		755.55	0.0									124.104	306.291	86.151	0.0	60305.623	0.0365
			25.35	2.503		756.55	0.0									124.1	306.304	86.188	0.0	60391.811	0.0365
			25.35	2.503		757.55	0.0									124.096	306.318	86.226	0.0	60478.037	0.0365
			25.35	2.503		758.55	0.0									124.092	306.331	86.263	0.0	60564.3	0.0365
			25.35	2.503		759.55	0.0									124.088	306.344	86.301	0.0	60650.601	0.0365
			25.35	2.503		760.55	0.0									124.084	306.357	86.339	0.0	60736.94	0.0365
			25.35	2.503		761.55	0.0									124.08	306.37	86.377	0.0	60823.318	0.0365
			25.35	2.503		762.55	0.0									124.076	306.384	86.415	0.0	60909.733	0.0365
			25.35	2.503		763.55	0.0									124.072	306.397	86.454	0.0	60996.186	0.0365
			25.35	2.503		764.55	0.0									124.068	306.41	86.492	0.0	61082.678	0.0365
			25.35	2.503		765.55	0.0									124.064	306.423	86.53	0.0	61169.209	0.0365
			25.35	2.503		766.55	0.0									124.059	306.437	86.569	0.0	61255.778	0.0365
			25.35	2.503		767.55	0.0									124.055	306.45	86.608	0.0	61342.386	0.0365
			25.35	2.503		768.55	0.0									124.051	306.463	86.647	0.0	61429.033	0.0365
			25.35	2.503		769.55	0.0									124.047	306.477	86.686	0.0	61515.718	0.0365
			25.35	2.503		770.55	0.0									124.043	306.49	86.725	0.0	61602.443	0.0365
			25.35	2.503		771.55	0.0									124.039	306.504	86.764	0.0	61689.207	0.0365
			25.35	2.503		772.55	0.0									124.035	306.517	86.803	0.0	61776.011	0.0365
			25.35	2.503		773.55	0.0									124.031	306.53	86.843	0.0	61862.853	0.0365
			25.35	2.503		774.55	0.0									124.026	306.544	86.882	0.0	61949.736	0.0365
			25.35	2.503		775.55	0.0									124.022	306.557	86.922	0.0	62036.658	0.0365
			25.35	2.503		776.55	0.0									124.018	306.571	86.962	0.0	62123.62	0.0365
			25.35	2.503		777.55	0.0									124.014	306.584	87.002	0.0	62210.622	0.0365
			25.35	2.503		778.55	0.0									124.01	306.598	87.042	0.0	62297.664	0.0365
			25.35	2.503		779.55	0.0									124.005	306.611	87.082	0.0	62384.746	0.0365
			25.35	2.503		780.55	0.0									124.001	306.625	87.123	0.0	62471.869	0.0365
			25.35	2.503		781.55	0.0									123.997	306.638	87.163	0.0	62559.032	0.0365
			25.35	2.503		782.55	0.0									123.993	306.652	87.204	0.0	62646.236	0.0365
			25.35	2.503		783.55	0.0									123.988	306.665	87.245	0.0	62733.48	0.0365
			25.35	2.503		784.55	0.0									123.984	306.679	87.286	0.0	62820.766	0.0365
			25.35	2.503		785.55	0.0									123.98	306.692	87.327	0.0	62908.092	0.0365
			25.35	2.503		786.55	0.0									123.975	306.706	87.368	0.0	62995.46	0.0365
			25.35	2.503		787.55	0.0									123.971	306.719	87.409	0.0	63082.869	0.0365
			25.35	2.503		788.55	0.0									123.967	306.733	87.451	0.0	63170.32	0.0365
			25.35	2.503		789.55	0.0									123.962	306.747	87.492	0.0	63257.812	0.0365
			25.35	2.503		790.55	0.0									123.958	306.76	87.534	0.0	63345.346	0.0365
			25.35	2.503		791.55	0.0									123.954	306.774	87.576	0.0	63432.921	0.0365
			25.35	2.503		792.55	0.0									123.949	306.788	87.618	0.0	63520.539	0.0365
			25.35	2.503		793.55	0.0									123.945	306.801	87.66	0.0	63608.198	0.0365
			25.35	2.503		794.55	0.0									123.941	306.815	87.702	0.0	63695.9	0.0365
			25.35	2.503		795.55	0.0									123.936	306.829	87.744	0.0	63783.644	0.0365
			25.35	2.503		796.55	0.0									123.932	306.842	87.787	0.0	63871.431	0.0365
			25.35	2.503		797.55	0.0									123.927	306.856	87.829	0.0	63959.26	0.0365
			25.35	2.503		798.55	0.0									123.923	306.87	87.872	0.0	64047.132	0.0365
			25.35	2.503		799.55	0.0									123.918	306.884	87.915	0.0	64135.046	0.0365
			25.35	2.503		800.55	0.0									123.914	306.897	87.958	0.0	64223.004	0.0365
			25.35	2.503		801.55	0.0									123.91	306.911	88.001	0.0	64311.004	0.0365
			25.35	2.503		802.55	0.0									123.905	306.925	88.044	0.0	64399.048	0.0365
			25.35	2.503		803.55	0.0									123.901	306.939	88.087	0.0	64487.135	0.0365
			25.35	2.503		804.55	0.0									123.896	306.953	88.131	0.0	64575.266	0.0365
			25.35	2.503		805.55	0.0									123.892	306.967	88.174	0.0	64663.441	0.0365
			25.35	2.503		806.55	0.0									123.887	306.98	88.218	0.0	64751.659	0.0365
			25.35	2.503		807.55	0.0									123.883	306.994	88.262	0.0	64839.921	0.0365
			25.35	2.503		808.55	0.0									123.878	307.008	88.306	0.0	64928.228	0.0365
			25.35	2.503		809.55	0.0									123.873	307.022	88.351	0.0	65016.578	0.0365
			25.35	2.503		810.55	0.0									123.869	307.036	88.395	0.0	65104.973	0.0365
			25.35	2.503		811.55	0.0									123.864	307.05	88.44	0.0	65193.413	0.0365
			25.35	2.503		812.55	0.0									123.86	307.064	88.484	0.0	65281.897	0.0365
			25.35	2.503		813.55	0.0									123.855	307.078	88.529	0.0	65370.426	0.0365
			25.35	2.503		814.55	0.0									123.85	307.092	88.574	0.0	65459.0	0.0365
			25.35	2.503		815.55	0.0									123.846	307.106	88.619	0.0	65547.619	0.0365
			25.35	2.503		816.55	0.0									123.841	307.12	88.664	0.0	65636.283	0.0365
			25.35	2.503		817.55	0.0									123.837	307.134	88.709	0.0	65724.993	0.0365
			25.35	2.503		818.55	0.0									123.832	307.148	88.755	0.0	65813.748	0.0365
			25.35	2.503		819.55	0.0									123.827	307.162	88.8	0.0	65902.548	0.0365
			25.35	2.503		820.55	0.0									123.823	307.176	88.846	0.0	65991.394	0.0365
			25.35	2.503		821.55	0.0									123.818	307.19	88.892	0.0	66080.286	0.0365
			25.35	2.503		822.55	0.0									123.813	307.204	88.938	0.0	66169.224	0.0365
			25.35	2.503		823.55	0.0									123.809	307.218	88.984	0.0	66258.209	0.0365
			25.35	2.503		824.55	0.0									123.804	307.232	89.03	0.0	66347.239	0.0365
			25.35	2.503		825.55	0.0									123.799	307.246	89.077	0.0	66436.316	0.0365
			25.35	2.503		826.55	0.0									123.794	307.261	89.123	0.0	66525.439	0.0365
			25.35	2.503		827.55	0.0									123.79	307.275	89.17	0.0	66614.609	0.0365
			25.35	2.503		828.55	0.0									123.785	307.289	89.217	0.0	66703.827	0.0365
			25.35	2.503		829.55	0.0									123.78	307.303	89.264	0.0	66793.091	0.0365
			25.35	2.503		830.55	0.0									123.775	307.317	89.312	0.0	66882.403	0.0365
			25.35	2.503		831.55	0.0									123.77	307.332	89.359	0.0	66971.761	0.0365
			25.35	2.503		832.55	0.0									123.766	307.346	89.406	0.0	67061.168	0.0365
			25.35	2.503		833.55	0.0									123.761	307.36	89.454	0.0	67150.622	0.0365
			25.35	2.503		834.55	0.0									123.756	307.374	89.502	0.0	67240.123	0.0365
			25.35	2.503		835.55	0.0									123.751	307.389	89.55	0.0	67329.673	0.0365
			25.35	2.503		836.55	0.0									123.746	307.403	89.598	0.0	67419.271	0.0365
			25.35	2.503		837.55	0.0									123.741	307.417	89.646	0.0	67508.917	0.0365
			25.35	2.503		838.55	0.0									123.737	307.431	89.694	0.0	67598.611	0.0365
			25.35	2.503		839.55	0.0									123.732	307.446	89.743	0.0	67688.354	0.0365
			25.35	2.503		840.55	0.0									123.727	307.46	89.791	0.0	67778.145	0.0365
			25.35	2.503		841.55	0.0									123.722	307.474	89.84	0.0	67867.985	0.0365
			25.35	2.503		842.55	0.0									123.717	307.489	89.889	0.0	67957.874	0.0365
			25.35	2.503		843.55	0.0									123.712	307.503	89.938	0.0	68047.812	0.0365
			25.35	2.503		844.55	0.0									123.707	307.518	89.987	0.0	68137.799	0.0365
			25.35	2.503		845.55	0.0									123.702	307.532	90.036	0.0	68227.836	0.0365
			25.35	2.503		846.55	0.0									123.697	307.547	90.086	0.0	68317.922	0.0365
			25.35	2.503		847.55	0.0									123.692	307.561	90.136	0.0	68408.058	0.0365
			25.35	2.503		848.55	0.0									123.687	307.575	90.186	0.0	68498.243	0.0365
			25.35	2.503		849.55	0.0									123.682	307.59	90.236	0.0	68588.479	0.0365
			25.35	2.503		850.55	0.0									123.677	307.604	90.286	0.0	68678.765	0.0365
			25.35	2.503		851.55	0.0									123.672	307.619	90.336	0.0	68769.101	0.0365
			25.35	2.503		852.55	0.0									123.667	307.633	90.387	0.0	68859.488	0.0365
			25.35	2.503		853.55	0.0									123.662	307.648	90.437	0.0	68949.925	0.0365
			25.35	2.503		854.55	0.0									123.657	307.662	90.488	0.0	69040.414	0.0365
			25.35	2.503		855.55	0.0									123.652	307.677	90.539	0.0	69130.953	0.0365
			25.35	2.503		856.55	0.0									123.647	307.692	90.59	0.0	69221.543	0.0365
			25.35	2.503		857.55	0.0									123.642	307.706	90.641	0.0	69312.184	0.0365
			25.35	2.503		858.55	0.0									123.637	307.721	90.693	0.0	69402.877	0.0365
			25.35	2.503		859.55	0.0									123.632	307.735	90.744	0.0	69493.621	0.0365
			25.35	2.503		860.55	0.0									123.626	307.75	90.796	0.0	69584.417	0.0365
			25.35	2.503		861.55	0.0									123.621	307.765	90.848	0.0	69675.265	0.0365
			25.35	2.503		862.55	0.0									123.616	307.779	90.9	0.0	69766.164	0.0365
			25.35	2.503		863.55	0.0									123.611	307.794	90.952	0.0	69857.116	0.0365
			25.35	2.503		864.55	0.0									123.606	307.809	91.004	0.0	69948.12	0.0365
			25.35	2.503		865.55	0.0									123.601	307.823	91.056	0.0	70039.177	0.0365
			25.35	2.503		866.55	0.0									123.595	307.838	91.099	0.0	70130.275	0.0365
			25.35	2.503		867.55	0.0									123.59	307.853	91.137	0.0	70221.413	0.0365
			25.35	2.503		868.55	0.0									123.585	307.868	91.177	0.0	70312.589	0.0365
			25.35	2.503		869.55	0.0									123.58	307.882	91.216	0.0	70403.805	0.0365
			25.35	2.503		870.55	0.0									123.575	307.897	91.255	0.0	70495.06	0.0365
			25.35	2.503		871.55	0.0									123.569	307.912	91.294	0.0	70586.354	0.0365
			25.35	2.503		872.55	0.0									123.564	307.927	91.334	0.0	70677.688	0.0365
			25.35	2.503		873.55	0.0									123.559	307.942	91.374	0.0	70769.062	0.0365
			25.35	2.503		874.55	0.0									123.553	307.956	91.413	0.0	70860.475	0.0365
			25.35	2.503		875.55	0.0									123.548	307.971	91.453	0.0	70951.928	0.0365
			25.35	2.503		876.55	0.0									123.543	307.986	91.493	0.0	71043.421	0.0365
			25.35	2.503		877.55	0.0									123.537	308.001	91.533	0.0	71134.954	0.0365
			25.35	2.503		878.55	0.0									123.532	308.016	91.573	0.0	71226.527	0.0365
			25.35	2.503		879.55	0.0									123.527	308.031	91.613	0.0	71318.141	0.0365
			25.35	2.503		880.55	0.0									123.521	308.046	91.654	0.0	71409.794	0.0365
			25.35	2.503		881.55	0.0									123.516	308.061	91.694	0.0	71501.489	0.0365
			25.35	2.503		882.55	0.0									123.511	308.076	91.735	0.0	71593.223	0.0365
			25.35	2.503		883.55	0.0									123.505	308.091	91.775	0.0	71684.999	0.0365
			25.35	2.503		884.55	0.0									123.5	308.106	91.816	0.0	71776.815	0.0365
			25.35	2.503		885.55	0.0									123.494	308.121	91.884	0.0	71868.699	0.0365
			25.35	2.503		886.55	0.0									123.489	308.136	91.954	0.0	71960.653	0.0365
			25.35	2.503		887.55	0.0									123.484	308.151	92.025	0.0	72052.677	0.0365
