Altitude (km)	Objet	Matériau	Mass (kg)
84.069	Battery3-Internal	drama-Bat-NiCd	0.956000
83.952	Battery3-Internal	drama-Bat-NiCd	0.956000
83.835	Battery3-Internal	drama-Bat-NiCd	0.956000
83.717	Battery3-Internal	drama-Bat-NiCd	0.956000
83.599	Battery3-Internal	drama-Bat-NiCd	0.956000
83.480	Battery3-Internal	drama-Bat-NiCd	0.956000
83.361	Battery3-Internal	drama-Bat-NiCd	0.956000
83.241	Battery3-Internal	drama-Bat-NiCd	0.956000
83.120	Battery3-Internal	drama-Bat-NiCd	0.956000
82.999	Battery3-Internal	drama-Bat-NiCd	0.956000
82.877	Battery3-Internal	drama-Bat-NiCd	0.956000
82.755	Battery3-Internal	drama-Bat-NiCd	0.956000
82.632	Battery3-Internal	drama-Bat-NiCd	0.956000
82.509	Battery3-Internal	drama-Bat-NiCd	0.918000
82.385	Battery3-Internal	drama-Bat-NiCd	0.876000
82.260	Battery3-Internal	drama-Bat-NiCd	0.833000
82.135	Battery3-Internal	drama-Bat-NiCd	0.789000
82.009	Battery3-Internal	drama-Bat-NiCd	0.745000
81.882	Battery3-Internal	drama-Bat-NiCd	0.700000
81.755	Battery3-Internal	drama-Bat-NiCd	0.655000
81.628	Battery3-Internal	drama-Bat-NiCd	0.609000
81.500	Battery3-Internal	drama-Bat-NiCd	0.562000
81.371	Battery3-Internal	drama-Bat-NiCd	0.515000
81.241	Battery3-Internal	drama-Bat-NiCd	0.467000
81.111	Battery3-Internal	drama-Bat-NiCd	0.418000
80.980	Battery3-Internal	drama-Bat-NiCd	0.369000
80.849	Battery3-Internal	drama-Bat-NiCd	0.320000
80.717	Battery3-Internal	drama-Bat-NiCd	0.269000
80.585	Battery3-Internal	drama-Bat-NiCd	0.219000
80.452	Battery3-Internal	drama-Bat-NiCd	0.168000
80.318	Battery3-Internal	drama-Bat-NiCd	0.116000
80.184	Battery3-Internal	drama-Bat-NiCd	0.065000
80.049	Battery3-Internal	drama-Bat-NiCd	0.014000
79.917	Battery3-Internal	drama-Bat-NiCd	0.000000
97.926	Battery2	drama-AA7075	0.243000
97.919	Battery2	drama-AA7075	0.243000
97.888	Battery2	drama-AA7075	0.243000
97.820	Battery2	drama-AA7075	0.243000
97.752	Battery2	drama-AA7075	0.243000
97.684	Battery2	drama-AA7075	0.243000
97.616	Battery2	drama-AA7075	0.243000
97.547	Battery2	drama-AA7075	0.243000
97.478	Battery2	drama-AA7075	0.243000
97.409	Battery2	drama-AA7075	0.243000
97.340	Battery2	drama-AA7075	0.243000
97.270	Battery2	drama-AA7075	0.243000
97.200	Battery2	drama-AA7075	0.243000
97.130	Battery2	drama-AA7075	0.243000
97.060	Battery2	drama-AA7075	0.243000
96.990	Battery2	drama-AA7075	0.243000
96.919	Battery2	drama-AA7075	0.243000
96.848	Battery2	drama-AA7075	0.243000
96.777	Battery2	drama-AA7075	0.243000
96.706	Battery2	drama-AA7075	0.243000
96.635	Battery2	drama-AA7075	0.243000
96.563	Battery2	drama-AA7075	0.243000
96.491	Battery2	drama-AA7075	0.243000
96.419	Battery2	drama-AA7075	0.243000
96.347	Battery2	drama-AA7075	0.243000
96.274	Battery2	drama-AA7075	0.243000
96.202	Battery2	drama-AA7075	0.243000
96.129	Battery2	drama-AA7075	0.243000
96.055	Battery2	drama-AA7075	0.243000
95.982	Battery2	drama-AA7075	0.243000
95.908	Battery2	drama-AA7075	0.243000
95.834	Battery2	drama-AA7075	0.243000
95.760	Battery2	drama-AA7075	0.243000
95.686	Battery2	drama-AA7075	0.243000
95.612	Battery2	drama-AA7075	0.243000
95.537	Battery2	drama-AA7075	0.243000
95.462	Battery2	drama-AA7075	0.243000
95.387	Battery2	drama-AA7075	0.243000
95.311	Battery2	drama-AA7075	0.243000
95.235	Battery2	drama-AA7075	0.243000
95.160	Battery2	drama-AA7075	0.243000
95.083	Battery2	drama-AA7075	0.243000
95.007	Battery2	drama-AA7075	0.243000
94.930	Battery2	drama-AA7075	0.243000
94.854	Battery2	drama-AA7075	0.243000
94.776	Battery2	drama-AA7075	0.243000
94.699	Battery2	drama-AA7075	0.243000
94.622	Battery2	drama-AA7075	0.243000
94.544	Battery2	drama-AA7075	0.243000
94.466	Battery2	drama-AA7075	0.243000
94.387	Battery2	drama-AA7075	0.243000
94.309	Battery2	drama-AA7075	0.243000
94.230	Battery2	drama-AA7075	0.243000
94.151	Battery2	drama-AA7075	0.243000
94.072	Battery2	drama-AA7075	0.243000
93.992	Battery2	drama-AA7075	0.243000
93.912	Battery2	drama-AA7075	0.243000
93.832	Battery2	drama-AA7075	0.243000
93.752	Battery2	drama-AA7075	0.243000
93.671	Battery2	drama-AA7075	0.243000
93.591	Battery2	drama-AA7075	0.243000
93.510	Battery2	drama-AA7075	0.243000
93.428	Battery2	drama-AA7075	0.243000
93.347	Battery2	drama-AA7075	0.243000
93.265	Battery2	drama-AA7075	0.243000
93.183	Battery2	drama-AA7075	0.243000
93.100	Battery2	drama-AA7075	0.243000
93.018	Battery2	drama-AA7075	0.243000
92.935	Battery2	drama-AA7075	0.243000
92.852	Battery2	drama-AA7075	0.243000
92.768	Battery2	drama-AA7075	0.243000
92.684	Battery2	drama-AA7075	0.243000
92.600	Battery2	drama-AA7075	0.243000
92.516	Battery2	drama-AA7075	0.243000
92.432	Battery2	drama-AA7075	0.243000
92.347	Battery2	drama-AA7075	0.243000
92.262	Battery2	drama-AA7075	0.243000
92.176	Battery2	drama-AA7075	0.243000
92.091	Battery2	drama-AA7075	0.243000
92.005	Battery2	drama-AA7075	0.243000
91.918	Battery2	drama-AA7075	0.243000
91.832	Battery2	drama-AA7075	0.243000
91.745	Battery2	drama-AA7075	0.243000
91.658	Battery2	drama-AA7075	0.243000
91.571	Battery2	drama-AA7075	0.243000
91.483	Battery2	drama-AA7075	0.243000
91.395	Battery2	drama-AA7075	0.243000
91.307	Battery2	drama-AA7075	0.243000
91.218	Battery2	drama-AA7075	0.243000
91.129	Battery2	drama-AA7075	0.243000
91.040	Battery2	drama-AA7075	0.243000
90.951	Battery2	drama-AA7075	0.243000
90.861	Battery2	drama-AA7075	0.243000
90.771	Battery2	drama-AA7075	0.243000
90.680	Battery2	drama-AA7075	0.243000
90.589	Battery2	drama-AA7075	0.243000
90.498	Battery2	drama-AA7075	0.243000
90.407	Battery2	drama-AA7075	0.243000
90.315	Battery2	drama-AA7075	0.243000
90.223	Battery2	drama-AA7075	0.240000
90.131	Battery2	drama-AA7075	0.233000
90.038	Battery2	drama-AA7075	0.226000
89.945	Battery2	drama-AA7075	0.219000
89.852	Battery2	drama-AA7075	0.211000
89.759	Battery2	drama-AA7075	0.203000
89.665	Battery2	drama-AA7075	0.195000
89.570	Battery2	drama-AA7075	0.187000
89.476	Battery2	drama-AA7075	0.179000
89.381	Battery2	drama-AA7075	0.171000
89.285	Battery2	drama-AA7075	0.162000
89.190	Battery2	drama-AA7075	0.154000
89.094	Battery2	drama-AA7075	0.145000
88.997	Battery2	drama-AA7075	0.136000
88.901	Battery2	drama-AA7075	0.127000
88.803	Battery2	drama-AA7075	0.117000
88.706	Battery2	drama-AA7075	0.108000
88.608	Battery2	drama-AA7075	0.098000
88.510	Battery2	drama-AA7075	0.088000
88.412	Battery2	drama-AA7075	0.078000
88.313	Battery2	drama-AA7075	0.068000
88.213	Battery2	drama-AA7075	0.058000
88.114	Battery2	drama-AA7075	0.047000
88.014	Battery2	drama-AA7075	0.036000
87.913	Battery2	drama-AA7075	0.025000
87.813	Battery2	drama-AA7075	0.014000
87.712	Battery2	drama-AA7075	0.003000
87.610	Battery2	drama-AA7075	0.000000
97.926	SAsupp4	drama-AA7075	0.042000
97.919	SAsupp4	drama-AA7075	0.042000
97.888	SAsupp4	drama-AA7075	0.042000
97.821	SAsupp4	drama-AA7075	0.042000
97.752	SAsupp4	drama-AA7075	0.042000
97.684	SAsupp4	drama-AA7075	0.042000
97.616	SAsupp4	drama-AA7075	0.042000
97.547	SAsupp4	drama-AA7075	0.042000
97.478	SAsupp4	drama-AA7075	0.042000
97.409	SAsupp4	drama-AA7075	0.042000
97.340	SAsupp4	drama-AA7075	0.042000
97.270	SAsupp4	drama-AA7075	0.042000
97.200	SAsupp4	drama-AA7075	0.042000
97.130	SAsupp4	drama-AA7075	0.042000
97.060	SAsupp4	drama-AA7075	0.042000
96.989	SAsupp4	drama-AA7075	0.042000
96.919	SAsupp4	drama-AA7075	0.042000
96.848	SAsupp4	drama-AA7075	0.042000
96.776	SAsupp4	drama-AA7075	0.042000
96.705	SAsupp4	drama-AA7075	0.042000
96.633	SAsupp4	drama-AA7075	0.042000
96.560	SAsupp4	drama-AA7075	0.042000
96.488	SAsupp4	drama-AA7075	0.042000
96.415	SAsupp4	drama-AA7075	0.042000
96.342	SAsupp4	drama-AA7075	0.042000
96.269	SAsupp4	drama-AA7075	0.042000
96.195	SAsupp4	drama-AA7075	0.042000
96.121	SAsupp4	drama-AA7075	0.042000
96.046	SAsupp4	drama-AA7075	0.042000
95.971	SAsupp4	drama-AA7075	0.042000
95.896	SAsupp4	drama-AA7075	0.042000
95.821	SAsupp4	drama-AA7075	0.042000
95.745	SAsupp4	drama-AA7075	0.042000
95.668	SAsupp4	drama-AA7075	0.042000
95.592	SAsupp4	drama-AA7075	0.042000
95.515	SAsupp4	drama-AA7075	0.042000
95.437	SAsupp4	drama-AA7075	0.042000
95.359	SAsupp4	drama-AA7075	0.042000
95.281	SAsupp4	drama-AA7075	0.042000
95.202	SAsupp4	drama-AA7075	0.042000
95.123	SAsupp4	drama-AA7075	0.042000
95.044	SAsupp4	drama-AA7075	0.042000
94.964	SAsupp4	drama-AA7075	0.042000
94.883	SAsupp4	drama-AA7075	0.042000
94.802	SAsupp4	drama-AA7075	0.042000
94.721	SAsupp4	drama-AA7075	0.042000
94.639	SAsupp4	drama-AA7075	0.042000
94.556	SAsupp4	drama-AA7075	0.042000
94.473	SAsupp4	drama-AA7075	0.042000
94.390	SAsupp4	drama-AA7075	0.042000
94.306	SAsupp4	drama-AA7075	0.042000
94.221	SAsupp4	drama-AA7075	0.042000
94.136	SAsupp4	drama-AA7075	0.042000
94.051	SAsupp4	drama-AA7075	0.042000
93.964	SAsupp4	drama-AA7075	0.042000
93.878	SAsupp4	drama-AA7075	0.042000
93.790	SAsupp4	drama-AA7075	0.042000
93.702	SAsupp4	drama-AA7075	0.042000
93.614	SAsupp4	drama-AA7075	0.042000
93.525	SAsupp4	drama-AA7075	0.042000
93.435	SAsupp4	drama-AA7075	0.042000
93.345	SAsupp4	drama-AA7075	0.042000
93.254	SAsupp4	drama-AA7075	0.042000
93.162	SAsupp4	drama-AA7075	0.042000
93.070	SAsupp4	drama-AA7075	0.042000
92.977	SAsupp4	drama-AA7075	0.042000
92.883	SAsupp4	drama-AA7075	0.042000
92.789	SAsupp4	drama-AA7075	0.042000
92.694	SAsupp4	drama-AA7075	0.042000
92.598	SAsupp4	drama-AA7075	0.042000
92.501	SAsupp4	drama-AA7075	0.042000
92.404	SAsupp4	drama-AA7075	0.042000
92.306	SAsupp4	drama-AA7075	0.042000
92.207	SAsupp4	drama-AA7075	0.042000
92.108	SAsupp4	drama-AA7075	0.042000
92.007	SAsupp4	drama-AA7075	0.042000
91.906	SAsupp4	drama-AA7075	0.042000
91.804	SAsupp4	drama-AA7075	0.042000
91.701	SAsupp4	drama-AA7075	0.042000
91.598	SAsupp4	drama-AA7075	0.042000
91.493	SAsupp4	drama-AA7075	0.042000
91.388	SAsupp4	drama-AA7075	0.042000
91.282	SAsupp4	drama-AA7075	0.042000
91.175	SAsupp4	drama-AA7075	0.042000
91.067	SAsupp4	drama-AA7075	0.042000
90.958	SAsupp4	drama-AA7075	0.042000
90.848	SAsupp4	drama-AA7075	0.042000
90.737	SAsupp4	drama-AA7075	0.042000
90.625	SAsupp4	drama-AA7075	0.042000
90.512	SAsupp4	drama-AA7075	0.042000
90.399	SAsupp4	drama-AA7075	0.042000
90.284	SAsupp4	drama-AA7075	0.042000
90.168	SAsupp4	drama-AA7075	0.042000
90.051	SAsupp4	drama-AA7075	0.042000
89.934	SAsupp4	drama-AA7075	0.042000
89.815	SAsupp4	drama-AA7075	0.042000
89.695	SAsupp4	drama-AA7075	0.042000
89.574	SAsupp4	drama-AA7075	0.042000
89.451	SAsupp4	drama-AA7075	0.042000
89.328	SAsupp4	drama-AA7075	0.042000
89.204	SAsupp4	drama-AA7075	0.041000
89.078	SAsupp4	drama-AA7075	0.040000
88.951	SAsupp4	drama-AA7075	0.038000
88.824	SAsupp4	drama-AA7075	0.037000
88.694	SAsupp4	drama-AA7075	0.035000
88.564	SAsupp4	drama-AA7075	0.034000
88.433	SAsupp4	drama-AA7075	0.032000
88.300	SAsupp4	drama-AA7075	0.030000
88.166	SAsupp4	drama-AA7075	0.029000
88.031	SAsupp4	drama-AA7075	0.027000
87.894	SAsupp4	drama-AA7075	0.025000
87.757	SAsupp4	drama-AA7075	0.023000
87.618	SAsupp4	drama-AA7075	0.021000
87.478	SAsupp4	drama-AA7075	0.019000
87.336	SAsupp4	drama-AA7075	0.017000
87.194	SAsupp4	drama-AA7075	0.015000
87.050	SAsupp4	drama-AA7075	0.013000
86.905	SAsupp4	drama-AA7075	0.011000
86.759	SAsupp4	drama-AA7075	0.009000
86.611	SAsupp4	drama-AA7075	0.007000
86.463	SAsupp4	drama-AA7075	0.005000
86.315	SAsupp4	drama-AA7075	0.003000
86.167	SAsupp4	drama-AA7075	0.001000
86.024	SAsupp4	drama-AA7075	0.000000
97.926	ValvTran4	drama-A316	0.025000
97.919	ValvTran4	drama-A316	0.025000
97.888	ValvTran4	drama-A316	0.025000
97.821	ValvTran4	drama-A316	0.025000
97.752	ValvTran4	drama-A316	0.025000
97.684	ValvTran4	drama-A316	0.025000
97.616	ValvTran4	drama-A316	0.025000
97.547	ValvTran4	drama-A316	0.025000
97.478	ValvTran4	drama-A316	0.025000
97.409	ValvTran4	drama-A316	0.025000
97.340	ValvTran4	drama-A316	0.025000
97.270	ValvTran4	drama-A316	0.025000
97.200	ValvTran4	drama-A316	0.025000
97.130	ValvTran4	drama-A316	0.025000
97.060	ValvTran4	drama-A316	0.025000
96.990	ValvTran4	drama-A316	0.025000
96.919	ValvTran4	drama-A316	0.025000
96.848	ValvTran4	drama-A316	0.025000
96.777	ValvTran4	drama-A316	0.025000
96.705	ValvTran4	drama-A316	0.025000
96.633	ValvTran4	drama-A316	0.025000
96.561	ValvTran4	drama-A316	0.025000
96.489	ValvTran4	drama-A316	0.025000
96.416	ValvTran4	drama-A316	0.025000
96.343	ValvTran4	drama-A316	0.025000
96.270	ValvTran4	drama-A316	0.025000
96.197	ValvTran4	drama-A316	0.025000
96.123	ValvTran4	drama-A316	0.025000
96.049	ValvTran4	drama-A316	0.025000
95.974	ValvTran4	drama-A316	0.025000
95.900	ValvTran4	drama-A316	0.025000
95.825	ValvTran4	drama-A316	0.025000
95.749	ValvTran4	drama-A316	0.025000
95.674	ValvTran4	drama-A316	0.025000
95.597	ValvTran4	drama-A316	0.025000
95.521	ValvTran4	drama-A316	0.025000
95.444	ValvTran4	drama-A316	0.025000
95.367	ValvTran4	drama-A316	0.025000
95.290	ValvTran4	drama-A316	0.025000
95.212	ValvTran4	drama-A316	0.025000
95.134	ValvTran4	drama-A316	0.025000
95.055	ValvTran4	drama-A316	0.025000
94.976	ValvTran4	drama-A316	0.025000
94.897	ValvTran4	drama-A316	0.025000
94.817	ValvTran4	drama-A316	0.025000
94.737	ValvTran4	drama-A316	0.025000
94.656	ValvTran4	drama-A316	0.025000
94.575	ValvTran4	drama-A316	0.025000
94.493	ValvTran4	drama-A316	0.025000
94.412	ValvTran4	drama-A316	0.025000
94.329	ValvTran4	drama-A316	0.025000
94.246	ValvTran4	drama-A316	0.025000
94.163	ValvTran4	drama-A316	0.025000
94.079	ValvTran4	drama-A316	0.025000
93.995	ValvTran4	drama-A316	0.025000
93.910	ValvTran4	drama-A316	0.025000
93.825	ValvTran4	drama-A316	0.025000
93.740	ValvTran4	drama-A316	0.025000
93.653	ValvTran4	drama-A316	0.025000
93.567	ValvTran4	drama-A316	0.025000
93.479	ValvTran4	drama-A316	0.025000
93.392	ValvTran4	drama-A316	0.025000
93.303	ValvTran4	drama-A316	0.025000
93.215	ValvTran4	drama-A316	0.025000
93.125	ValvTran4	drama-A316	0.025000
93.035	ValvTran4	drama-A316	0.025000
92.945	ValvTran4	drama-A316	0.025000
92.854	ValvTran4	drama-A316	0.025000
92.762	ValvTran4	drama-A316	0.025000
92.670	ValvTran4	drama-A316	0.025000
92.577	ValvTran4	drama-A316	0.025000
92.483	ValvTran4	drama-A316	0.025000
92.389	ValvTran4	drama-A316	0.025000
92.295	ValvTran4	drama-A316	0.025000
92.199	ValvTran4	drama-A316	0.025000
92.103	ValvTran4	drama-A316	0.025000
92.007	ValvTran4	drama-A316	0.025000
91.909	ValvTran4	drama-A316	0.025000
91.811	ValvTran4	drama-A316	0.025000
91.712	ValvTran4	drama-A316	0.025000
91.613	ValvTran4	drama-A316	0.025000
91.513	ValvTran4	drama-A316	0.025000
91.412	ValvTran4	drama-A316	0.025000
91.310	ValvTran4	drama-A316	0.025000
91.208	ValvTran4	drama-A316	0.025000
91.105	ValvTran4	drama-A316	0.025000
91.001	ValvTran4	drama-A316	0.025000
90.896	ValvTran4	drama-A316	0.025000
90.791	ValvTran4	drama-A316	0.025000
90.685	ValvTran4	drama-A316	0.025000
90.578	ValvTran4	drama-A316	0.025000
90.470	ValvTran4	drama-A316	0.025000
90.361	ValvTran4	drama-A316	0.025000
90.252	ValvTran4	drama-A316	0.025000
90.141	ValvTran4	drama-A316	0.025000
90.030	ValvTran4	drama-A316	0.025000
89.918	ValvTran4	drama-A316	0.025000
89.805	ValvTran4	drama-A316	0.025000
89.691	ValvTran4	drama-A316	0.025000
89.576	ValvTran4	drama-A316	0.025000
89.460	ValvTran4	drama-A316	0.025000
89.343	ValvTran4	drama-A316	0.025000
89.225	ValvTran4	drama-A316	0.025000
89.107	ValvTran4	drama-A316	0.025000
88.987	ValvTran4	drama-A316	0.025000
88.866	ValvTran4	drama-A316	0.025000
88.745	ValvTran4	drama-A316	0.025000
88.622	ValvTran4	drama-A316	0.025000
88.498	ValvTran4	drama-A316	0.025000
88.373	ValvTran4	drama-A316	0.025000
88.247	ValvTran4	drama-A316	0.025000
88.120	ValvTran4	drama-A316	0.025000
87.992	ValvTran4	drama-A316	0.025000
87.863	ValvTran4	drama-A316	0.025000
87.732	ValvTran4	drama-A316	0.025000
87.601	ValvTran4	drama-A316	0.025000
87.468	ValvTran4	drama-A316	0.025000
87.334	ValvTran4	drama-A316	0.025000
87.199	ValvTran4	drama-A316	0.025000
87.063	ValvTran4	drama-A316	0.025000
86.925	ValvTran4	drama-A316	0.025000
86.786	ValvTran4	drama-A316	0.025000
86.646	ValvTran4	drama-A316	0.025000
86.505	ValvTran4	drama-A316	0.025000
86.362	ValvTran4	drama-A316	0.025000
86.218	ValvTran4	drama-A316	0.025000
86.073	ValvTran4	drama-A316	0.025000
85.926	ValvTran4	drama-A316	0.025000
85.778	ValvTran4	drama-A316	0.025000
85.629	ValvTran4	drama-A316	0.025000
85.478	ValvTran4	drama-A316	0.025000
85.326	ValvTran4	drama-A316	0.025000
85.172	ValvTran4	drama-A316	0.025000
85.017	ValvTran4	drama-A316	0.025000
84.860	ValvTran4	drama-A316	0.025000
84.702	ValvTran4	drama-A316	0.025000
84.542	ValvTran4	drama-A316	0.025000
84.381	ValvTran4	drama-A316	0.025000
84.218	ValvTran4	drama-A316	0.025000
84.054	ValvTran4	drama-A316	0.025000
83.888	ValvTran4	drama-A316	0.025000
83.720	ValvTran4	drama-A316	0.025000
83.551	ValvTran4	drama-A316	0.025000
83.380	ValvTran4	drama-A316	0.025000
83.208	ValvTran4	drama-A316	0.025000
83.034	ValvTran4	drama-A316	0.025000
82.858	ValvTran4	drama-A316	0.025000
82.680	ValvTran4	drama-A316	0.025000
82.500	ValvTran4	drama-A316	0.025000
82.319	ValvTran4	drama-A316	0.025000
82.136	ValvTran4	drama-A316	0.025000
81.951	ValvTran4	drama-A316	0.025000
81.765	ValvTran4	drama-A316	0.025000
81.576	ValvTran4	drama-A316	0.025000
81.385	ValvTran4	drama-A316	0.025000
81.193	ValvTran4	drama-A316	0.025000
80.999	ValvTran4	drama-A316	0.025000
80.803	ValvTran4	drama-A316	0.025000
80.604	ValvTran4	drama-A316	0.025000
80.404	ValvTran4	drama-A316	0.025000
80.202	ValvTran4	drama-A316	0.025000
79.998	ValvTran4	drama-A316	0.025000
79.791	ValvTran4	drama-A316	0.025000
79.583	ValvTran4	drama-A316	0.025000
79.373	ValvTran4	drama-A316	0.025000
79.160	ValvTran4	drama-A316	0.025000
78.945	ValvTran4	drama-A316	0.025000
78.728	ValvTran4	drama-A316	0.025000
78.509	ValvTran4	drama-A316	0.025000
78.288	ValvTran4	drama-A316	0.025000
78.065	ValvTran4	drama-A316	0.025000
77.839	ValvTran4	drama-A316	0.025000
77.611	ValvTran4	drama-A316	0.025000
77.381	ValvTran4	drama-A316	0.025000
77.148	ValvTran4	drama-A316	0.025000
76.913	ValvTran4	drama-A316	0.025000
76.676	ValvTran4	drama-A316	0.025000
76.437	ValvTran4	drama-A316	0.025000
76.195	ValvTran4	drama-A316	0.025000
75.951	ValvTran4	drama-A316	0.025000
75.704	ValvTran4	drama-A316	0.025000
75.455	ValvTran4	drama-A316	0.025000
75.204	ValvTran4	drama-A316	0.025000
74.950	ValvTran4	drama-A316	0.025000
74.694	ValvTran4	drama-A316	0.025000
74.435	ValvTran4	drama-A316	0.025000
74.174	ValvTran4	drama-A316	0.025000
73.910	ValvTran4	drama-A316	0.025000
73.644	ValvTran4	drama-A316	0.025000
73.376	ValvTran4	drama-A316	0.022000
73.105	ValvTran4	drama-A316	0.019000
72.832	ValvTran4	drama-A316	0.017000
72.557	ValvTran4	drama-A316	0.014000
72.280	ValvTran4	drama-A316	0.011000
72.003	ValvTran4	drama-A316	0.009000
71.726	ValvTran4	drama-A316	0.006000
71.451	ValvTran4	drama-A316	0.004000
71.179	ValvTran4	drama-A316	0.002000
70.917	ValvTran4	drama-A316	0.002000
70.670	ValvTran4	drama-A316	0.002000
70.438	ValvTran4	drama-A316	0.002000
70.219	ValvTran4	drama-A316	0.002000
70.010	ValvTran4	drama-A316	0.002000
69.810	ValvTran4	drama-A316	0.002000
69.616	ValvTran4	drama-A316	0.002000
69.428	ValvTran4	drama-A316	0.002000
69.244	ValvTran4	drama-A316	0.002000
69.064	ValvTran4	drama-A316	0.002000
68.886	ValvTran4	drama-A316	0.002000
68.710	ValvTran4	drama-A316	0.002000
68.536	ValvTran4	drama-A316	0.002000
68.363	ValvTran4	drama-A316	0.002000
68.190	ValvTran4	drama-A316	0.002000
68.017	ValvTran4	drama-A316	0.002000
67.844	ValvTran4	drama-A316	0.002000
67.671	ValvTran4	drama-A316	0.002000
67.497	ValvTran4	drama-A316	0.002000
67.322	ValvTran4	drama-A316	0.002000
67.146	ValvTran4	drama-A316	0.002000
66.969	ValvTran4	drama-A316	0.002000
66.791	ValvTran4	drama-A316	0.002000
66.611	ValvTran4	drama-A316	0.002000
66.430	ValvTran4	drama-A316	0.002000
66.247	ValvTran4	drama-A316	0.002000
66.062	ValvTran4	drama-A316	0.002000
65.876	ValvTran4	drama-A316	0.002000
65.687	ValvTran4	drama-A316	0.002000
65.497	ValvTran4	drama-A316	0.002000
65.305	ValvTran4	drama-A316	0.002000
65.111	ValvTran4	drama-A316	0.002000
64.915	ValvTran4	drama-A316	0.002000
64.718	ValvTran4	drama-A316	0.002000
64.518	ValvTran4	drama-A316	0.002000
64.316	ValvTran4	drama-A316	0.002000
64.112	ValvTran4	drama-A316	0.002000
63.907	ValvTran4	drama-A316	0.002000
63.699	ValvTran4	drama-A316	0.002000
63.490	ValvTran4	drama-A316	0.002000
63.279	ValvTran4	drama-A316	0.002000
63.066	ValvTran4	drama-A316	0.002000
62.851	ValvTran4	drama-A316	0.002000
62.634	ValvTran4	drama-A316	0.002000
62.416	ValvTran4	drama-A316	0.002000
62.196	ValvTran4	drama-A316	0.002000
61.974	ValvTran4	drama-A316	0.002000
61.751	ValvTran4	drama-A316	0.002000
61.527	ValvTran4	drama-A316	0.002000
61.301	ValvTran4	drama-A316	0.002000
61.073	ValvTran4	drama-A316	0.002000
60.844	ValvTran4	drama-A316	0.002000
60.614	ValvTran4	drama-A316	0.002000
60.383	ValvTran4	drama-A316	0.002000
60.151	ValvTran4	drama-A316	0.002000
59.917	ValvTran4	drama-A316	0.002000
59.683	ValvTran4	drama-A316	0.002000
59.448	ValvTran4	drama-A316	0.002000
59.212	ValvTran4	drama-A316	0.002000
58.975	ValvTran4	drama-A316	0.002000
58.738	ValvTran4	drama-A316	0.002000
58.500	ValvTran4	drama-A316	0.002000
58.261	ValvTran4	drama-A316	0.002000
58.023	ValvTran4	drama-A316	0.002000
57.784	ValvTran4	drama-A316	0.002000
57.545	ValvTran4	drama-A316	0.002000
57.305	ValvTran4	drama-A316	0.002000
57.258	ValvTran4	drama-A316	0.002000
57.214	ValvTran4	drama-A316	0.002000
57.175	ValvTran4	drama-A316	0.002000
57.123	ValvTran4	drama-A316	0.002000
57.110	ValvTran4	drama-A316	0.002000
57.096	ValvTran4	drama-A316	0.002000
57.089	ValvTran4	drama-A316	0.002000
57.081	ValvTran4	drama-A316	0.002000
57.048	ValvTran4	drama-A316	0.002000
57.018	ValvTran4	drama-A316	0.002000
57.007	ValvTran4	drama-A316	0.002000
57.002	ValvTran4	drama-A316	0.002000
57.000	ValvTran4	drama-A316	0.002000
56.997	ValvTran4	drama-A316	0.002000
56.985	ValvTran4	drama-A316	0.002000
56.971	ValvTran4	drama-A316	0.002000
56.954	ValvTran4	drama-A316	0.002000
56.880	ValvTran4	drama-A316	0.002000
56.831	ValvTran4	drama-A316	0.002000
56.787	ValvTran4	drama-A316	0.002000
56.747	ValvTran4	drama-A316	0.002000
56.712	ValvTran4	drama-A316	0.002000
56.700	ValvTran4	drama-A316	0.002000
56.693	ValvTran4	drama-A316	0.002000
56.684	ValvTran4	drama-A316	0.002000
56.672	ValvTran4	drama-A316	0.002000
56.618	ValvTran4	drama-A316	0.002000
56.375	ValvTran4	drama-A316	0.002000
56.121	ValvTran4	drama-A316	0.002000
55.864	ValvTran4	drama-A316	0.002000
55.603	ValvTran4	drama-A316	0.002000
55.339	ValvTran4	drama-A316	0.002000
55.072	ValvTran4	drama-A316	0.002000
54.802	ValvTran4	drama-A316	0.002000
54.530	ValvTran4	drama-A316	0.002000
54.256	ValvTran4	drama-A316	0.002000
53.980	ValvTran4	drama-A316	0.002000
53.703	ValvTran4	drama-A316	0.002000
53.424	ValvTran4	drama-A316	0.002000
53.145	ValvTran4	drama-A316	0.002000
52.864	ValvTran4	drama-A316	0.002000
52.584	ValvTran4	drama-A316	0.002000
52.303	ValvTran4	drama-A316	0.002000
52.022	ValvTran4	drama-A316	0.002000
51.741	ValvTran4	drama-A316	0.002000
51.461	ValvTran4	drama-A316	0.002000
