0.0			387.0	50.687		0.0																		2479.1	88.03	654.224	637260.598	150206834.745	0.82829
0.0			387.0	50.687		0.0																		2480.1	87.968	655.469	640722.962	150847557.707	0.82829
0.0			387.0	50.687		0.0																		2469.1	88.637	641.996	603903.001	143986201.649	0.82829
0.0			387.0	50.687		0.0																		2373.1	93.852	542.95	369476.227	98185377.475	0.82829
0.0			387.0	50.687		0.0																		2455.1	89.465	625.503	560784.035	135816432.274	0.82829
0.0			387.0	50.687		0.0																		2453.1	89.581	623.205	554938.217	134697796.475	0.82829
0.0			387.0	50.687		0.0																		2429.1	90.935	596.675	490162.261	122143113.178	0.82829
0.0			387.0	50.687		0.0																		2430.1	90.88	597.744	492678.798	122635791.976	0.82829
0.0			387.0	50.687		0.0																		2431.1	90.825	598.815	495209.883	123131001.859	0.82829
0.0			387.0	50.687		0.0																		2432.1	90.77	599.89	497756.027	123628757.886	0.82829
0.0			387.0	50.687		0.0																		2433.1	90.714	600.968	500317.2	124129075.086	0.82829
0.0			387.0	50.687		0.0																		2434.1	90.659	602.048	502893.523	124631968.609	0.82829
0.0			387.0	50.687		0.0																		2435.1	90.603	603.133	505485.352	125137453.961	0.82829
0.0			387.0	50.687		0.0																		2436.1	90.547	604.22	508092.441	125645546.402	0.82829
0.0			387.0	50.687		0.0																		2437.1	90.491	605.31	510715.482	126156261.884	0.82829
0.0			387.0	50.687		0.0																		2438.1	90.435	606.404	513353.966	126669615.85	0.82829
0.0			387.0	50.687		0.0																		2439.1	90.379	607.501	516009.021	127185624.872	0.82829
0.0			387.0	50.687		0.0																		2454.1	89.523	624.352	557851.765	135255648.239	0.82829
0.0			387.0	50.687		0.0																		2440.1	90.323	608.601	518681.117	127704305.988	0.82829
0.0			387.0	50.687		0.0																		2442.1	90.21	610.811	524070.178	128749744.376	0.82829
0.0			387.0	50.687		0.0																		2443.1	90.154	611.921	526789.652	129276534.028	0.82829
0.0			387.0	50.687		0.0																		2444.1	90.097	613.034	529526.491	129806060.519	0.82829
0.0			387.0	50.687		0.0																		2445.1	90.04	614.15	532279.993	130338340.511	0.82829
0.0			387.0	50.687		0.0																		2446.1	89.983	615.27	535050.779	130873391.291	0.82829
0.0			387.0	50.687		0.0																		2447.1	89.926	616.393	537838.642	131411229.933	0.82829
0.0			387.0	50.687		0.0																		2448.1	89.869	617.52	540644.052	131951873.985	0.82829
0.0			387.0	50.687		0.0																		2449.1	89.811	618.65	543467.092	132495341.077	0.82829
0.0			387.0	50.687		0.0																		2450.1	89.754	619.783	546307.731	133041648.808	0.82829
0.0			387.0	50.687		0.0																		2451.1	89.696	620.92	549166.379	133590815.187	0.82829
0.0			387.0	50.687		0.0																		2452.1	89.638	622.061	552043.071	134142858.258	0.82829
0.0			387.0	50.687		0.0																		2441.1	90.267	609.704	521368.21	128225674.198	0.82829
0.0			387.0	50.687		0.0																		2261.1	98.849	472.086	213875.348	66300386.628	0.82829
0.0			387.0	50.687		0.0																		2372.1	93.901	542.128	367636.887	97815901.248	0.82829
0.0			387.0	50.687		0.0																		2370.1	94.0	540.498	363987.28	97082457.258	0.82829
0.0			387.0	50.687		0.0																		2291.1	97.609	488.16	246896.958	73214635.938	0.82829
0.0			387.0	50.687		0.0																		2292.1	97.566	488.722	248097.208	73462733.146	0.82829
0.0			387.0	50.687		0.0																		2293.1	97.523	489.285	249305.086	73712038.232	0.82829
0.0			387.0	50.687		0.0																		2294.1	97.481	489.851	250517.264	73962555.496	0.82829
0.0			387.0	50.687		0.0																		2295.1	97.438	490.418	251731.387	74214286.882	0.82829
0.0			387.0	50.687		0.0																		2296.1	97.395	490.987	252952.05	74467238.932	0.82829
0.0			387.0	50.687		0.0																		2297.1	97.352	491.558	254182.678	74721421.611	0.82829
0.0			387.0	50.687		0.0																		2298.1	97.309	492.13	255419.983	74976841.594	0.82829
0.0			387.0	50.687		0.0																		2299.1	97.266	492.704	256663.876	75233505.47	0.82829
0.0			387.0	50.687		0.0																		2300.1	97.223	493.28	257914.437	75491419.907	0.82829
0.0			387.0	50.687		0.0																		2301.1	97.18	493.858	259171.129	75750591.036	0.82829
0.0			387.0	50.687		0.0																		2302.1	97.136	494.438	260433.42	76011024.457	0.82829
0.0			387.0	50.687		0.0																		2303.1	97.093	495.021	261702.623	76272727.08	0.82829
0.0			387.0	50.687		0.0																		2304.1	97.05	495.606	262981.471	76535708.55	0.82829
0.0			387.0	50.687		0.0																		2305.1	97.006	496.192	264267.226	76799975.776	0.82829
0.0			387.0	50.687		0.0																		2306.1	96.962	496.782	265558.452	77065534.228	0.82829
0.0			387.0	50.687		0.0																		2307.1	96.919	497.373	266856.122	77332390.35	0.82829
0.0			387.0	50.687		0.0																		2308.1	96.875	497.967	268160.592	77600550.942	0.82829
0.0			387.0	50.687		0.0																		2309.1	96.831	498.563	269471.852	77870022.793	0.82829
0.0			387.0	50.687		0.0																		2310.1	96.787	499.161	270790.099	78140812.893	0.82829
0.0			387.0	50.687		0.0																		2311.1	96.743	499.762	272115.026	78412927.919	0.82829
0.0			387.0	50.687		0.0																		2312.1	96.699	500.365	273447.102	78686375.021	0.82829
0.0			387.0	50.687		0.0																		2313.1	96.655	500.97	274785.838	78961160.859	0.82829
0.0			387.0	50.687		0.0																		2290.1	97.651	487.6	245705.499	72967738.98	0.82829
0.0			387.0	50.687		0.0																		2289.1	97.693	487.041	244520.437	72722033.481	0.82829
0.0			387.0	50.687		0.0																		2288.1	97.736	486.485	243341.92	72477513.044	0.82829
0.0			387.0	50.687		0.0																		2287.1	97.778	485.93	242169.738	72234171.124	0.82829
0.0			387.0	50.687		0.0																		2263.1	98.769	473.111	215905.653	66731180.618	0.82829
0.0			387.0	50.687		0.0																		2264.1	98.728	473.626	216927.84	66948108.458	0.82829
0.0			387.0	50.687		0.0																		2265.1	98.688	474.143	217956.608	67166065.065	0.82829
0.0			387.0	50.687		0.0																		2266.1	98.647	474.662	218995.92	67385060.985	0.82829
0.0			387.0	50.687		0.0																		2267.1	98.607	475.182	220040.852	67605101.837	0.82829
0.0			387.0	50.687		0.0																		2268.1	98.566	475.704	221090.075	67826191.912	0.82829
0.0			387.0	50.687		0.0																		2269.1	98.525	476.227	222144.418	68048336.331	0.82829
0.0			387.0	50.687		0.0																		2270.1	98.484	476.752	223204.641	68271540.972	0.82829
0.0			387.0	50.687		0.0																		2271.1	98.443	477.279	224271.114	68495812.086	0.82829
0.0			387.0	50.687		0.0																		2272.1	98.402	477.807	225343.346	68721155.431	0.82829
0.0			387.0	50.687		0.0																		2273.1	98.361	478.337	226421.909	68947577.34	0.82829
0.0			387.0	50.687		0.0																		2314.1	96.611	501.577	276131.739	79237292.598	0.82829
0.0			387.0	50.687		0.0																		2274.1	98.32	478.869	227506.415	69175083.755	0.82829
0.0			387.0	50.687		0.0																		2276.1	98.237	479.937	229693.867	69633374.634	0.82829
0.0			387.0	50.687		0.0																		2277.1	98.196	480.473	230796.644	69864171.277	0.82829
0.0			387.0	50.687		0.0																		2278.1	98.155	481.011	231905.905	70096077.182	0.82829
0.0			387.0	50.687		0.0																		2279.1	98.113	481.551	233021.17	70329098.352	0.82829
0.0			387.0	50.687		0.0																		2280.1	98.071	482.092	234142.728	70563241.08	0.82829
0.0			387.0	50.687		0.0																		2281.1	98.03	482.635	235270.551	70798511.632	0.82829
0.0			387.0	50.687		0.0																		2282.1	97.988	483.18	236404.532	71034916.164	0.82829
0.0			387.0	50.687		0.0																		2283.1	97.946	483.727	237544.98	71272461.144	0.82829
0.0			387.0	50.687		0.0																		2284.1	97.904	484.275	238691.586	71511152.73	0.82829
0.0			387.0	50.687		0.0																		2285.1	97.862	484.825	239844.647	71750997.377	0.82829
0.0			387.0	50.687		0.0																		2286.1	97.82	485.376	241004.01	71992001.386	0.82829
0.0			387.0	50.687		0.0																		2275.1	98.279	479.402	228597.012	69403680.767	0.82829
0.0			387.0	50.687		0.0																		2315.1	96.566	502.187	277484.491	79514777.089	0.82829
0.0			387.0	50.687		0.0																		2316.1	96.522	502.799	278844.309	79793621.397	0.82829
0.0			387.0	50.687		0.0																		2317.1	96.477	503.414	280211.197	80073832.595	0.82829
0.0			387.0	50.687		0.0																		2346.1	95.151	522.395	323091.916	88827504.77	0.82829
0.0			387.0	50.687		0.0																		2347.1	95.104	523.101	324691.618	89152196.388	0.82829
0.0			387.0	50.687		0.0																		2348.1	95.057	523.811	326300.535	89478496.923	0.82829
0.0			387.0	50.687		0.0																		2349.1	95.01	524.525	327918.364	89806415.287	0.82829
0.0			387.0	50.687		0.0																		2350.1	94.963	525.242	329545.673	90135960.961	0.82829
0.0			387.0	50.687		0.0																		2351.1	94.915	525.964	331182.205	90467143.166	0.82829
0.0			387.0	50.687		0.0																		2352.1	94.868	526.69	332827.9	90799971.066	0.82829
0.0			387.0	50.687		0.0																		2353.1	94.821	527.42	334482.779	91134453.845	0.82829
0.0			387.0	50.687		0.0																		2354.1	94.773	528.154	336146.301	91470600.146	0.82829
0.0			387.0	50.687		0.0																		2355.1	94.725	528.892	337818.412	91808418.558	0.82829
0.0			387.0	50.687		0.0																		2356.1	94.678	529.635	339499.389	92147917.947	0.82829
0.0			387.0	50.687		0.0																		2345.1	95.198	521.694	321500.905	88504412.854	0.82829
0.0			387.0	50.687		0.0																		2357.1	94.63	530.381	341189.016	92489106.963	0.82829
0.0			387.0	50.687		0.0																		2359.1	94.534	531.887	344595.144	93176589.82	0.82829
0.0			387.0	50.687		0.0																		2360.1	94.486	532.647	346311.832	93522901.652	0.82829
0.0			387.0	50.687		0.0																		2361.1	94.437	533.41	348037.34	93870938.993	0.82829
0.0			387.0	50.687		0.0																		2362.1	94.389	534.179	349772.274	94220711.266	0.82829
0.0			387.0	50.687		0.0																		2363.1	94.341	534.952	351516.12	94572227.387	0.82829
0.0			387.0	50.687		0.0																		2364.1	94.292	535.729	353269.555	94925496.941	0.82829
0.0			387.0	50.687		0.0																		2365.1	94.244	536.512	355031.994	95280528.935	0.82829
0.0			387.0	50.687		0.0																		2366.1	94.195	537.299	356804.165	95637333.1	0.82829
0.0			387.0	50.687		0.0																		2367.1	94.146	538.092	358584.94	95995918.04	0.82829
0.0			387.0	50.687		0.0																		2368.1	94.097	538.889	360375.536	96356293.576	0.82829
0.0			387.0	50.687		0.0																		2369.1	94.049	539.691	362176.403	96718469.979	0.82829
0.0			387.0	50.687		0.0																		2358.1	94.582	531.132	342887.713	92831994.676	0.82829
0.0			387.0	50.687		0.0																		2371.1	93.95	541.311	365807.102	97448264.361	0.82829
0.0			387.0	50.687		0.0																		2344.1	95.245	520.996	319918.808	88182911.949	0.82829
0.0			387.0	50.687		0.0																		2342.1	95.338	519.612	316780.303	87544647.874	0.82829
0.0			387.0	50.687		0.0																		2318.1	96.433	504.031	281585.034	80355417.629	0.82829
0.0			387.0	50.687		0.0																		2319.1	96.388	504.65	282966.182	80638383.811	0.82829
0.0			387.0	50.687		0.0																		2320.1	96.343	505.272	284354.153	80922737.964	0.82829
0.0			387.0	50.687		0.0																		2321.1	96.298	505.896	285749.617	81208487.581	0.82829
0.0			387.0	50.687		0.0																		2322.1	96.254	506.522	287151.919	81495639.5	0.82829
0.0			387.0	50.687		0.0																		2323.1	96.209	507.151	288561.723	81784201.222	0.82829
0.0			387.0	50.687		0.0																		2324.1	96.164	507.782	289978.606	82074179.829	0.82829
0.0			387.0	50.687		0.0																		2325.1	96.118	508.415	291402.895	82365582.723	0.82829
0.0			387.0	50.687		0.0																		2326.1	96.073	509.051	292834.512	82658417.236	0.82829
0.0			387.0	50.687		0.0																		2327.1	96.028	509.689	294273.448	82952690.684	0.82829
0.0			387.0	50.687		0.0																		2328.1	95.982	510.33	295719.961	83248410.644	0.82829
0.0			387.0	50.687		0.0																		2343.1	95.292	520.302	318345.267	87862993.141	0.82829
0.0			387.0	50.687		0.0																		2329.1	95.937	510.973	297173.728	83545584.372	0.82829
0.0			387.0	50.687		0.0																		2331.1	95.846	512.267	300104.112	84144323.791	0.82829
0.0			387.0	50.687		0.0																		2332.1	95.8	512.917	301580.858	84445904.649	0.82829
0.0			387.0	50.687		0.0																		2333.1	95.754	513.57	303065.016	84748969.665	0.82829
0.0			387.0	50.687		0.0																		2334.1	95.708	514.227	304557.119	85053526.784	0.82829
0.0			387.0	50.687		0.0																		2335.1	95.662	514.887	306056.9	85359583.685	0.82829
0.0			387.0	50.687		0.0																		2336.1	95.616	515.551	307564.624	85667148.308	0.82829
0.0			387.0	50.687		0.0																		2337.1	95.57	516.218	309080.273	85976228.581	0.82829
0.0			387.0	50.687		0.0																		2338.1	95.524	516.889	310603.912	86286832.493	0.82829
0.0			387.0	50.687		0.0																		2339.1	95.478	517.564	312135.697	86598968.19	0.82829
0.0			387.0	50.687		0.0																		2340.1	95.431	518.243	313675.584	86912643.774	0.82829
0.0			387.0	50.687		0.0																		2341.1	95.385	518.925	315223.797	87227867.571	0.82829
0.0			387.0	50.687		0.0																		2330.1	95.891	511.619	298635.307	83844219.679	0.82829
0.0			387.0	50.687		0.0																		2481.1	87.906	656.717	644209.214	151491766.921	0.82829
0.1	124.981	300.002	387.0	50.687	8228.221	0.0	0.0	822.822	0.82293																				
0.55	124.981	300.013	387.0	50.687	8228.124	0.0	0.0	4525.478	0.82293																				
1.55	124.981	300.037	387.0	50.687	8227.9	0.0	0.0	12753.378	0.82293																				
2.55	124.982	300.062	387.0	50.687	8227.661	0.0	0.0	20981.039	0.82293																				
3.55	124.982	300.086	387.0	50.687	8227.422	0.0	0.0	29208.461	0.82293																				
4.55	124.983	300.11	387.0	50.687	8227.183	0.0	0.0	37435.644	0.82293																				
5.55	124.983	300.134	387.0	50.687	8226.945	0.0	0.0	45662.589	0.82293																				
6.55	124.983	300.158	387.0	50.687	8226.706	0.0	0.0	53889.295	0.82293																				
7.55	124.984	300.182	387.0	50.687	8226.468	0.0	0.0	62115.763	0.82293																				
8.55	124.984	300.206	387.0	50.687	8226.231	0.0	0.0	70341.994	0.82293																				
9.55	124.985	300.231	387.0	50.687	8225.994	0.0	0.0	78567.988	0.82293																				
10.55	124.985	300.255	387.0	50.687	8225.757	0.0	0.0	86793.744	0.82293																				
11.55	124.985	300.279	387.0	50.687	8225.52	0.0	0.0	95019.264	0.82293																				
12.55	124.986	300.303	387.0	50.687	8225.284	0.0	0.0	103244.548	0.82293																				
13.55	124.986	300.327	387.0	50.687	8225.048	0.0	0.0	111469.596	0.82293																				
14.55	124.987	300.351	387.0	50.687	8224.812	0.0	0.0	119694.409	0.82293																				
15.55	124.987	300.375	387.0	50.687	8224.577	0.0	0.0	127918.986	0.82293																				
16.55	124.987	300.4	387.0	50.687	8224.343	0.0	0.0	136143.328	0.82293																				
17.55	124.988	300.424	387.0	50.687	8224.108	0.0	0.0	144367.437	0.82293																				
18.55	124.988	300.448	387.0	50.687	8223.874	0.0	0.0	152591.311	0.82293																				
19.55	124.989	300.472	387.0	50.687	8223.641	0.0	0.0	160814.952	0.82293																				
20.55	124.989	300.496	387.0	50.687	8223.408	0.0	0.0	169038.359	0.82293																				
21.55	124.989	300.52	387.0	50.687	8223.175	0.0	0.0	177261.534	0.82293																				
22.55	124.99	300.544	387.0	50.687	8222.943	0.0	0.0	185484.477	0.82293																				
23.55	124.99	300.568	387.0	50.687	8222.711	0.0	0.0	193707.188	0.82293																				
24.55	124.991	300.593	387.0	50.687	8222.48	0.0	0.0	201929.668	0.82293																				
25.55	124.991	300.617	387.0	50.687	8222.249	0.0	0.0	210151.916	0.82293																				
26.55	124.991	300.641	387.0	50.687	8222.018	0.0	0.0	218373.934	0.82293																				
27.55	124.992	300.665	387.0	50.687	8221.788	0.0	0.0	226595.723	0.82293																				
28.55	124.992	300.689	387.0	50.687	8221.559	0.0	0.0	234817.282	0.82293																				
29.55	124.993	300.713	387.0	50.687	8221.33	0.0	0.0	243038.612	0.82293																				
